t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
124865,RUNNING,-14.8872,-14.8469,-5.5125,-5.3904,0.0,0,-14.8563,10,1,0,-5.3904,-5.3904,0,14.5898,20.2148,idle,-14.8872,-14.8469,-14.8183,-14.7782,-14.8469,1.0,
124966,RUNNING,-15.2302,-14.9703,-5.5125,-5.6881,0.0,0,-14.8563,30,1,0,-5.6881,-5.6881,0,14.502,20.2148,idle,-15.2302,-14.9703,-15.1597,-14.9011,-14.9703,1.0,
125068,RUNNING,-15.2302,-15.141,-5.0625,-4.5277,120.0,0,-14.8563,11,1,0,-4.5277,-4.5277,0,15.1172,20.2148,idle,-15.2302,-15.141,-15.1708,-15.082,-15.141,1.0,
125169,RUNNING,-15.2302,-15.1865,-4.95,-5.4413,-120.0,0,-14.8563,30,1,0,-5.4413,-5.4413,0,15.3809,20.2148,idle,-15.2302,-15.1865,-15.1734,-15.1299,-15.1865,1.0,
125272,RUNNING,-15.2988,-15.2293,-5.0625,-5.3907,0.0,0,-14.8563,32,1,0,-5.3907,-5.3907,0,15.0293,20.2148,idle,-15.2988,-15.2293,-15.2391,-15.1699,-15.2293,1.0,
125373,RUNNING,-15.2302,-15.2299,-5.2875,-5.3876,0.0,0,-14.8563,21,1,0,-5.3876,-5.3876,0,15.0293,20.2148,idle,-15.2302,-15.2299,-15.1654,-15.1651,-15.2299,1.0,
125473,RUNNING,-14.8186,-15.0201,-5.7375,-5.6219,0.0,0,-14.8563,31,1,0,-5.6219,-5.6219,0,14.6777,20.2148,idle,-14.8186,-15.0201,-14.7443,-14.9449,-15.0201,1.0,
125575,RUNNING,-14.8872,-14.9379,-6.1875,-5.7137,0.0,0,-14.8563,31,1,0,-5.7137,-5.7137,0,14.1504,20.2148,idle,-14.8872,-14.9379,-14.8004,-14.8509,-14.9379,1.0,
125676,RUNNING,-15.2302,-15.0149,-5.175,-5.6263,120.0,0,-14.8563,31,1,0,-5.6263,-5.6263,0,14.6777,20.2148,idle,-15.2302,-15.0149,-15.1681,-14.9537,-15.0149,1.0,
125778,RUNNING,-14.8872,-14.931,-5.9625,-6.1955,-157.65,0,-14.8563,11,1,0,-6.1955,-6.1955,0,14.502,20.2148,idle,-14.8872,-14.931,-14.8066,-14.8502,-14.931,1.0,
125881,RUNNING,-14.8872,-14.9086,-5.625,-5.7448,0.0,0,-14.8563,30,1,0,-5.7448,-5.7448,0,14.4141,20.2148,idle,-14.8872,-14.9086,-14.8155,-14.8368,-14.9086,1.0,
125981,RUNNING,-15.1616,-14.98,-5.625,-5.664,0.0,0,-14.8563,31,1,0,-5.664,-5.664,0,14.4141,20.2148,idle,-15.1616,-14.98,-15.0886,-14.9079,-14.98,1.0,
126083,RUNNING,-14.8872,-14.9327,-6.075,-5.7166,0.0,0,-14.8563,30,1,0,-5.7166,-5.7166,0,14.2383,20.2148,idle,-14.8872,-14.9327,-14.8036,-14.8488,-14.9327,1.0,
126184,RUNNING,-14.8872,-14.9028,-5.85,-5.9191,0.0,0,-14.8563,10,1,0,-5.9191,-5.9191,0,14.3262,20.2148,idle,-14.8872,-14.9028,-14.8096,-14.8252,-14.9028,1.0,
126284,RUNNING,-14.8872,-14.8948,-5.85,-5.7586,0.0,0,-14.8563,31,1,0,-5.7586,-5.7586,0,14.3262,20.2148,idle,-14.8872,-14.8948,-14.8096,-14.8172,-14.8948,1.0,
126386,RUNNING,-14.8872,-14.8909,-5.85,-5.7627,0.0,0,-14.8563,32,1,0,-5.7627,-5.7627,0,14.3262,20.2148,idle,-14.8872,-14.8909,-14.8096,-14.8134,-14.8909,1.0,
126486,RUNNING,-14.8186,-14.8434,-5.85,-6.0854,0.0,0,-14.8563,10,1,0,-6.0854,-6.0854,0,14.1504,20.2148,idle,-14.8186,-14.8434,-14.7414,-14.7661,-14.8434,1.0,
126587,RUNNING,-14.8186,-14.8307,-5.85,-5.8305,0.0,0,-14.8563,30,1,0,-5.8305,-5.8305,0,14.3262,20.2148,idle,-14.8186,-14.8307,-14.7414,-14.7535,-14.8307,1.0,
126688,RUNNING,-14.8186,-14.8245,-5.85,-5.8377,0.0,0,-14.8563,31,1,0,-5.8377,-5.8377,0,14.3262,20.2148,idle,-14.8186,-14.8245,-14.7414,-14.7473,-14.8245,1.0,
126788,RUNNING,-14.8186,-14.8215,-5.85,-5.8414,0.0,0,-14.8563,31,1,0,-5.8414,-5.8414,0,14.3262,20.2148,idle,-14.8186,-14.8215,-14.7414,-14.7443,-14.8215,1.0,
126888,RUNNING,-14.8872,-14.8406,-5.625,-5.8201,0.0,0,-14.8563,30,1,0,-5.8201,-5.8201,0,14.3262,20.2148,idle,-14.8872,-14.8406,-14.8155,-14.7691,-14.8406,1.0,
126990,RUNNING,-14.8872,-14.8712,-5.625,-5.6122,0.0,0,-14.8563,11,1,0,-5.6122,-5.6122,0,14.502,20.2148,idle,-14.8872,-14.8712,-14.8155,-14.7996,-14.8712,1.0,
127090,RUNNING,-14.8186,-14.8588,-5.85,-5.7995,0.0,0,-14.8563,31,1,0,-5.7995,-5.7995,0,14.4141,20.2148,idle,-14.8186,-14.8588,-14.7414,-14.7814,-14.8588,1.0,
127193,RUNNING,-14.8872,-14.8732,-5.625,-5.7831,0.0,0,-14.8563,32,1,0,-5.7831,-5.7831,0,14.502,20.2148,idle,-14.8872,-14.8732,-14.8155,-14.8016,-14.8732,1.0,
127294,RUNNING,-14.8186,-14.8373,-6.3,-5.8236,195.03,0,-14.8563,21,1,0,-5.8236,-5.8236,0,13.7988,20.2148,idle,-14.8186,-14.8373,-14.7291,-14.7477,-14.8373,1.0,
127396,RUNNING,-14.8186,-14.8278,-5.7375,-5.8345,0.0,0,-14.8563,31,1,0,-5.8345,-5.8345,0,14.4141,20.2148,idle,-14.8186,-14.8278,-14.7443,-14.7535,-14.8278,1.0,
127497,RUNNING,-14.8186,-14.8231,-5.7375,-5.84,0.0,0,-14.8563,31,1,0,-5.84,-5.84,0,14.4141,20.2148,idle,-14.8186,-14.8231,-14.7443,-14.7488,-14.8231,1.0,
127598,RUNNING,-14.8186,-14.8208,-5.7375,-5.8428,0.0,0,-14.8563,33,1,0,-5.8428,-5.8428,0,14.4141,20.2148,idle,-14.8186,-14.8208,-14.7443,-14.7465,-14.8208,1.0,
127699,RUNNING,-14.8186,-14.8193,-5.7375,-5.8529,0.0,0,-14.8563,13,1,0,-5.8529,-5.8529,0,14.4141,20.2148,idle,-14.8186,-14.8193,-14.7443,-14.7451,-14.8193,1.0,
127800,RUNNING,-14.8186,-14.8189,-5.7375,-5.8454,0.0,0,-14.8563,31,1,0,-5.8454,-5.8454,0,14.4141,20.2148,idle,-14.8186,-14.8189,-14.7443,-14.7447,-14.8189,1.0,
127900,RUNNING,-14.8872,-14.8537,-5.5125,-5.8064,-120.0,0,-14.8563,31,1,0,-5.8064,-5.8064,0,14.6777,20.2148,idle,-14.8872,-14.8537,-14.8183,-14.785,-14.8537,1.0,
128003,RUNNING,-14.8872,-14.8708,-5.625,-5.7871,0.0,0,-14.8563,32,1,0,-5.7871,-5.7871,0,14.502,20.2148,idle,-14.8872,-14.8708,-14.8155,-14.7992,-14.8708,1.0,
128104,RUNNING,-14.8186,-14.861,-5.85,-5.7981,0.0,0,-14.8563,21,1,0,-5.7981,-5.7981,0,14.502,20.2148,idle,-14.8186,-14.861,-14.7414,-14.7836,-14.861,1.0,
128205,RUNNING,-14.8186,-14.8393,-6.075,-5.8225,120.0,0,-14.8563,31,1,0,-5.8225,-5.8225,0,14.1504,20.2148,idle,-14.8186,-14.8393,-14.7353,-14.756,-14.8393,1.0,
128307,RUNNING,-14.8186,-14.8287,-5.9625,-5.8345,0.0,0,-14.8563,31,1,0,-5.8345,-5.8345,0,14.2383,20.2148,idle,-14.8186,-14.8287,-14.7384,-14.7485,-14.8287,1.0,
128407,RUNNING,-14.8186,-14.8236,-5.9625,-5.8406,0.0,0,-14.8563,31,1,0,-5.8406,-5.8406,0,14.2383,20.2148,idle,-14.8186,-14.8236,-14.7384,-14.7434,-14.8236,1.0,
128507,RUNNING,-14.4756,-14.7181,-6.1875,-5.9597,0.0,0,-14.8563,30,1,0,-5.9597,-5.9597,0,14.1504,20.2148,idle,-14.4756,-14.7181,-14.3912,-14.6324,-14.7181,1.0,
128609,RUNNING,-14.407,-14.5137,-6.6375,-7.3493,-120.0,0,-14.8563,11,1,0,-7.3493,-7.3493,0,13.5352,20.2148,idle,-14.407,-14.5137,-14.3104,-14.4164,-14.5137,1.0,
128710,RUNNING,-14.407,-14.4593,-6.75,-6.2554,120.0,0,-14.8563,30,1,0,-6.2554,-6.2554,0,13.4473,20.2148,idle,-14.407,-14.4593,-14.3071,-14.359,-14.4593,1.0,
128812,RUNNING,-14.407,-14.4326,-6.6375,-6.2882,120.0,0,-14.8563,30,1,0,-6.2882,-6.2882,0,13.5352,20.2148,idle,-14.407,-14.4326,-14.3104,-14.3359,-14.4326,1.0,
128913,RUNNING,-14.8186,-14.6294,-5.85,-6.0687,0.0,0,-14.8563,31,1,0,-6.0687,-6.0687,0,14.0625,20.2148,idle,-14.8186,-14.6294,-14.7414,-14.5532,-14.6294,1.0,
129014,RUNNING,-14.8186,-14.7259,-5.4,-5.9613,0.0,0,-14.8563,31,1,0,-5.9613,-5.9613,0,14.5898,20.2148,idle,-14.8186,-14.7259,-14.7528,-14.6605,-14.7259,1.0,
129117,RUNNING,-14.8186,-14.7732,-5.9625,-5.9088,0.0,0,-14.8563,32,1,0,-5.9088,-5.9088,0,14.2383,20.2148,idle,-14.8186,-14.7732,-14.7384,-14.6932,-14.7732,1.0,
129217,RUNNING,-14.8186,-14.803,-5.7375,-5.7067,0.0,0,-14.8563,10,1,0,-5.7067,-5.7067,0,14.4141,20.2148,idle,-14.8186,-14.803,-14.7443,-14.7288,-14.803,1.0,
129317,RUNNING,-14.8186,-14.8109,-5.7375,-5.8671,0.0,0,-14.8563,30,1,0,-5.8671,-5.8671,0,14.4141,20.2148,idle,-14.8186,-14.8109,-14.7443,-14.7367,-14.8109,1.0,
129418,RUNNING,-14.8186,-14.8148,-5.7375,-5.863,0.0,0,-14.8563,31,1,0,-5.863,-5.863,0,14.4141,20.2148,idle,-14.8186,-14.8148,-14.7443,-14.7406,-14.8148,1.0,
129518,RUNNING,-14.8186,-14.8167,-5.7375,-5.8611,0.0,0,-14.8563,31,1,0,-5.8611,-5.8611,0,14.4141,20.2148,idle,-14.8186,-14.8167,-14.7443,-14.7425,-14.8167,1.0,
129618,RUNNING,-14.8186,-14.8177,-5.7375,-5.8603,0.0,0,-14.8563,30,1,0,-5.8603,-5.8603,0,14.4141,20.2148,idle,-14.8186,-14.8177,-14.7443,-14.7434,-14.8177,1.0,
129719,RUNNING,-14.8186,-14.8181,-5.7375,-5.8601,0.0,0,-14.8563,31,1,0,-5.8601,-5.8601,0,14.4141,20.2148,idle,-14.8186,-14.8181,-14.7443,-14.7439,-14.8181,1.0,
129819,RUNNING,-14.8186,-14.8183,-5.7375,-5.8601,0.0,0,-14.8563,31,1,0,-5.8601,-5.8601,0,14.4141,20.2148,idle,-14.8186,-14.8183,-14.7443,-14.7441,-14.8183,1.0,
129920,RUNNING,-14.8186,-14.8185,-5.7375,-5.8602,0.0,0,-14.8563,30,1,0,-5.8602,-5.8602,0,14.4141,20.2148,idle,-14.8186,-14.8185,-14.7443,-14.7442,-14.8185,1.0,
130020,RUNNING,-14.8186,-14.8185,-5.7375,-5.8604,0.0,0,-14.8563,31,1,0,-5.8604,-5.8604,0,14.4141,20.2148,idle,-14.8186,-14.8185,-14.7443,-14.7443,-14.8185,1.0,
130120,RUNNING,-14.8186,-14.8185,-5.7375,-5.8606,0.0,0,-14.8563,31,1,0,-5.8606,-5.8606,0,14.4141,20.2148,idle,-14.8186,-14.8185,-14.7443,-14.7443,-14.8185,1.0,
130222,RUNNING,-15.2302,-14.942,-5.5125,-5.7216,0.0,0,-14.8563,32,1,0,-5.7216,-5.7216,0,14.502,20.2148,idle,-15.2302,-14.942,-15.1597,-14.8729,-14.942,1.0,
130323,RUNNING,-15.2302,-15.1313,-4.3875,-5.507,-120.0,0,-14.8563,21,1,0,-5.507,-5.507,0,15.8203,20.2148,idle,-15.2302,-15.1313,-15.1855,-15.087,-15.1313,1.0,
130424,RUNNING,-14.8872,-15.0788,-5.7375,-5.5643,0.0,0,-14.8563,31,1,0,-5.5643,-5.5643,0,14.6777,20.2148,idle,-14.8872,-15.0788,-14.8126,-15.0033,-15.0788,1.0,
130526,RUNNING,-14.8872,-14.9811,-6.1875,-5.6732,0.0,0,-14.8563,31,1,0,-5.6732,-5.6732,0,14.1504,20.2148,idle,-14.8872,-14.9811,-14.8004,-14.8938,-14.9811,1.0,
130627,RUNNING,-14.8872,-14.9332,-5.625,-5.7265,0.0,0,-14.8563,31,1,0,-5.7265,-5.7265,0,14.502,20.2148,idle,-14.8872,-14.9332,-14.8155,-14.8613,-14.9332,1.0,
130727,RUNNING,-14.8872,-14.9097,-5.85,-5.7524,0.0,0,-14.8563,30,1,0,-5.7524,-5.7524,0,14.3262,20.2148,idle,-14.8872,-14.9097,-14.8096,-14.8321,-14.9097,1.0,
130828,RUNNING,-14.8186,-14.8776,-6.075,-5.7883,0.0,0,-14.8563,31,1,0,-5.7883,-5.7883,0,14.3262,20.2148,idle,-14.8186,-14.8776,-14.7353,-14.7941,-14.8776,1.0,
130929,RUNNING,-14.8186,-14.8388,-5.7375,-6.0517,-120.0,0,-14.8563,11,1,0,-6.0517,-6.0517,0,14.4141,20.2148,idle,-14.8186,-14.8388,-14.7443,-14.7645,-14.8388,1.0,
131032,RUNNING,-14.8186,-14.8285,-5.85,-5.8438,0.0,0,-14.8563,30,1,0,-5.8438,-5.8438,0,14.3262,20.2148,idle,-14.8186,-14.8285,-14.7414,-14.7513,-14.8285,1.0,
131132,RUNNING,-14.8186,-14.8234,-5.85,-5.8497,0.0,0,-14.8563,31,1,0,-5.8497,-5.8497,0,14.3262,20.2148,idle,-14.8186,-14.8234,-14.7414,-14.7462,-14.8234,1.0,
131232,RUNNING,-14.8186,-14.8354,-5.85,-5.8364,0.0,0,-14.8563,31,1,0,-5.8364,-5.8364,0,14.502,20.2148,idle,-14.8186,-14.8354,-14.7414,-14.7581,-14.8354,1.0,
131335,RUNNING,-14.8872,-14.8474,-5.625,-5.823,0.0,0,-14.8563,32,1,0,-5.823,-5.823,0,14.3262,20.2148,idle,-14.8872,-14.8474,-14.8155,-14.7759,-14.8474,1.0,
131436,RUNNING,-14.8186,-14.8529,-5.625,-6.1896,-120.0,0,-14.8563,10,1,0,-6.1896,-6.1896,0,14.502,20.2148,idle,-14.8186,-14.8529,-14.7472,-14.7814,-14.8529,1.0,
131537,RUNNING,-14.8186,-14.8354,-5.9625,-5.8365,0.0,0,-14.8563,29,1,0,-5.8365,-5.8365,0,14.2383,20.2148,idle,-14.8186,-14.8354,-14.7384,-14.7551,-14.8354,1.0,
131638,RUNNING,-14.407,-14.6169,-6.4125,-6.0834,0.0,0,-14.8563,31,1,0,-6.0834,-6.0834,0,13.9746,20.2148,idle,-14.407,-14.6169,-14.3168,-14.5255,-14.6169,1.0,
131739,RUNNING,-14.407,-14.5098,-6.4125,-6.2059,0.0,0,-14.8563,31,1,0,-6.2059,-6.2059,0,13.8867,20.2148,idle,-14.407,-14.5098,-14.3168,-14.4191,-14.5098,1.0,
131841,RUNNING,-14.407,-14.4422,-6.4125,-6.6674,0.0,0,-14.8563,11,1,0,-6.6674,-6.6674,0,13.623,20.2148,idle,-14.407,-14.4422,-14.3168,-14.3519,-14.4422,1.0,
131942,RUNNING,-14.8872,-14.6548,-5.85,-6.0475,0.0,0,-14.8563,31,1,0,-6.0475,-6.0475,0,14.0625,20.2148,idle,-14.8872,-14.6548,-14.8096,-14.5784,-14.6548,1.0,
132043,RUNNING,-14.8872,-14.7733,-5.4,-5.915,0.0,0,-14.8563,31,1,0,-5.915,-5.915,0,14.5898,20.2148,idle,-14.8872,-14.7733,-14.8211,-14.7077,-14.7733,1.0,
132146,RUNNING,-14.8872,-14.8314,-5.9625,-5.8499,0.0,0,-14.8563,32,1,0,-5.8499,-5.8499,0,14.2383,20.2148,idle,-14.8872,-14.8314,-14.8066,-14.7511,-14.8314,1.0,
132246,RUNNING,-14.8872,-14.868,-5.7375,-5.601,0.0,0,-14.8563,10,1,0,-5.601,-5.601,0,14.4141,20.2148,idle,-14.8872,-14.868,-14.8126,-14.7935,-14.868,1.0,
132346,RUNNING,-14.8872,-14.8778,-5.7375,-5.7976,0.0,0,-14.8563,31,1,0,-5.7976,-5.7976,0,14.4141,20.2148,idle,-14.8872,-14.8778,-14.8126,-14.8033,-14.8778,1.0,
132447,RUNNING,-14.8872,-14.8826,-5.7375,-5.792,0.0,0,-14.8563,31,1,0,-5.792,-5.792,0,14.4141,20.2148,idle,-14.8872,-14.8826,-14.8126,-14.808,-14.8826,1.0,
132547,RUNNING,-14.8872,-14.8849,-5.7375,-5.7892,0.0,0,-14.8563,31,1,0,-5.7892,-5.7892,0,14.4141,20.2148,idle,-14.8872,-14.8849,-14.8126,-14.8103,-14.8849,1.0,
132647,RUNNING,-14.8872,-14.8861,-5.7375,-5.7877,0.0,0,-14.8563,30,1,0,-5.7877,-5.7877,0,14.4141,20.2148,idle,-14.8872,-14.8861,-14.8126,-14.8115,-14.8861,1.0,
132748,RUNNING,-14.8872,-14.8866,-5.7375,-5.7869,0.0,0,-14.8563,31,1,0,-5.7869,-5.7869,0,14.4141,20.2148,idle,-14.8872,-14.8866,-14.8126,-14.812,-14.8866,1.0,
132849,RUNNING,-14.8872,-14.8869,-5.7375,-5.7864,0.0,0,-14.8563,32,1,0,-5.7864,-5.7864,0,14.4141,20.2148,idle,-14.8872,-14.8869,-14.8126,-14.8123,-14.8869,1.0,
132950,RUNNING,-14.8872,-14.8871,-5.7375,-5.785,0.0,0,-14.8563,11,1,0,-5.785,-5.785,0,14.4141,20.2148,idle,-14.8872,-14.8871,-14.8126,-14.8125,-14.8871,1.0,
133050,RUNNING,-14.8872,-14.8871,-5.7375,-5.7857,0.0,0,-14.8563,31,1,0,-5.7857,-5.7857,0,14.4141,20.2148,idle,-14.8872,-14.8871,-14.8126,-14.8125,-14.8871,1.0,
133150,RUNNING,-14.8872,-14.8871,-5.7375,-5.7855,0.0,0,-14.8563,31,1,0,-5.7855,-5.7855,0,14.4141,20.2148,idle,-14.8872,-14.8871,-14.8126,-14.8126,-14.8871,1.0,
133252,RUNNING,-14.8872,-14.8872,-5.7375,-5.7853,0.0,0,-14.8563,32,1,0,-5.7853,-5.7853,0,14.4141,20.2148,idle,-14.8872,-14.8872,-14.8126,-14.8126,-14.8872,1.0,
133353,RUNNING,-14.8872,-14.8771,-5.7375,-5.7965,0.0,0,-14.8563,21,1,0,-5.7965,-5.7965,0,14.4141,20.2148,idle,-14.8872,-14.8771,-14.8126,-14.8025,-14.8771,1.0,
133453,RUNNING,-14.8186,-14.8472,-5.9625,-5.83,0.0,0,-14.8563,31,1,0,-5.83,-5.83,0,14.2383,20.2148,idle,-14.8186,-14.8472,-14.7384,-14.7669,-14.8472,1.0,
133554,RUNNING,-14.8186,-14.8326,-5.9625,-5.8466,0.0,0,-14.8563,31,1,0,-5.8466,-5.8466,0,14.2383,20.2148,idle,-14.8186,-14.8326,-14.7384,-14.7524,-14.8326,1.0,
133654,RUNNING,-14.8186,-14.8254,-5.9625,-5.8549,0.0,0,-14.8563,31,1,0,-5.8549,-5.8549,0,14.2383,20.2148,idle,-14.8186,-14.8254,-14.7384,-14.7452,-14.8254,1.0,
133754,RUNNING,-14.8186,-14.8219,-5.9625,-5.859,0.0,0,-14.8563,31,1,0,-5.859,-5.859,0,14.2383,20.2148,idle,-14.8186,-14.8219,-14.7384,-14.7418,-14.8219,1.0,
133855,RUNNING,-14.8186,-14.8202,-5.9625,-5.8612,0.0,0,-14.8563,31,1,0,-5.8612,-5.8612,0,14.2383,20.2148,idle,-14.8186,-14.8202,-14.7384,-14.74,-14.8202,1.0,
133955,RUNNING,-14.8186,-14.8194,-5.9625,-5.8624,0.0,0,-14.8563,31,1,0,-5.8624,-5.8624,0,14.2383,20.2148,idle,-14.8186,-14.8194,-14.7384,-14.7392,-14.8194,1.0,
134055,RUNNING,-14.8872,-14.8395,-5.7375,-5.8399,0.0,0,-14.8563,30,1,0,-5.8399,-5.8399,0,14.2383,20.2148,idle,-14.8872,-14.8395,-14.8126,-14.7652,-14.8395,1.0,
134157,RUNNING,-14.8186,-14.8502,-5.7375,-6.1716,-215.19,0,-14.8563,11,1,0,-6.1716,-6.1716,0,14.5898,20.2148,idle,-14.8186,-14.8502,-14.7443,-14.7759,-14.8502,1.0,
134259,RUNNING,-14.8186,-14.8341,-6.075,-5.8462,144.81,0,-14.8563,31,1,0,-5.8462,-5.8462,0,14.0625,20.2148,idle,-14.8186,-14.8341,-14.7353,-14.7508,-14.8341,1.0,
134363,RUNNING,-14.8872,-14.8468,-5.625,-5.832,0.0,0,-14.8563,31,1,0,-5.832,-5.832,0,14.4141,20.2148,idle,-14.8872,-14.8468,-14.8155,-14.7753,-14.8468,1.0,
134464,RUNNING,-14.8186,-14.8282,-5.85,-5.9579,0.0,0,-14.8563,10,1,0,-5.9579,-5.9579,0,14.3262,20.2148,idle,-14.8186,-14.8282,-14.7414,-14.751,-14.8282,1.0,
134564,RUNNING,-14.8186,-14.8233,-5.85,-5.8588,0.0,0,-14.8563,31,1,0,-5.8588,-5.8588,0,14.3262,20.2148,idle,-14.8186,-14.8233,-14.7414,-14.7461,-14.8233,1.0,
134665,RUNNING,-14.8186,-14.8209,-5.85,-5.8617,0.0,0,-14.8563,31,1,0,-5.8617,-5.8617,0,14.3262,20.2148,idle,-14.8186,-14.8209,-14.7414,-14.7437,-14.8209,1.0,
134766,RUNNING,-14.8186,-14.8197,-5.85,-5.8633,0.0,0,-14.8563,33,1,0,-5.8633,-5.8633,0,14.3262,20.2148,idle,-14.8186,-14.8197,-14.7414,-14.7425,-14.8197,1.0,
134867,RUNNING,-14.8186,-14.819,-5.85,-5.8686,0.0,0,-14.8563,13,1,0,-5.8686,-5.8686,0,14.3262,20.2148,idle,-14.8186,-14.819,-14.7414,-14.7418,-14.819,1.0,
134968,RUNNING,-14.8186,-14.8332,-5.85,-5.8486,0.0,0,-14.8563,31,1,0,-5.8486,-5.8486,0,14.502,20.2148,idle,-14.8186,-14.8332,-14.7414,-14.7559,-14.8332,1.0,
135069,RUNNING,-14.8186,-14.8257,-5.85,-5.8571,0.0,0,-14.8563,31,1,0,-5.8571,-5.8571,0,14.3262,20.2148,idle,-14.8186,-14.8257,-14.7414,-14.7485,-14.8257,1.0,
135171,RUNNING,-14.8186,-14.8221,-5.85,-5.8615,0.0,0,-14.8563,32,1,0,-5.8615,-5.8615,0,14.3262,20.2148,idle,-14.8186,-14.8221,-14.7414,-14.7449,-14.8221,1.0,
135272,RUNNING,-14.8186,-14.8198,-5.85,-5.8643,0.0,0,-14.8563,21,1,0,-5.8643,-5.8643,0,14.3262,20.2148,idle,-14.8186,-14.8198,-14.7414,-14.7426,-14.8198,1.0,
135372,RUNNING,-14.8872,-14.8541,-5.625,-5.8257,0.0,0,-14.8563,31,1,0,-5.8257,-5.8257,0,14.502,20.2148,idle,-14.8872,-14.8541,-14.8155,-14.7826,-14.8541,1.0,
135474,RUNNING,-14.8872,-14.871,-5.625,-5.8067,0.0,0,-14.8563,32,1,0,-5.8067,-5.8067,0,14.502,20.2148,idle,-14.8872,-14.871,-14.8155,-14.7994,-14.871,1.0,
135574,RUNNING,-15.2302,-15.107,-5.175,-4.2036,120.0,0,-14.8563,10,1,0,-4.2036,-4.2036,0,15.0293,20.2148,idle,-15.2302,-15.107,-15.1681,-15.0454,-15.107,1.0,
135675,RUNNING,-15.2302,-15.1698,-4.3875,31.3611,240.0,0,5.4498,27,1,0,31.3611,31.3611,0,15.7324,20.2148,idle,-15.2302,-15.1698,-15.1855,-15.1253,-15.1698,1.0,
135778,RUNNING,-14.4756,-14.8878,0.9,31.0192,840.0,0,5.4498,31,1,0,31.0192,31.0192,0,20.5664,20.2148,idle,-14.4756,-14.8878,-14.4738,-14.8859,-14.8878,1.0,
135880,RUNNING,-14.407,-14.657,13.05,30.7674,1374.72,0,5.4498,31,1,0,30.7674,30.7674,0,32.3437,20.2148,idle,-14.407,-14.657,-14.0349,-14.2784,-14.657,1.0,
135984,RUNNING,-14.407,-14.5295,26.325,30.7001,774.72,0,5.4498,31,1,0,30.7001,30.7001,0,45.8789,20.2148,idle,-14.407,-14.5295,-12.9129,-13.0227,-14.5295,1.0,
136086,RUNNING,-14.064,-14.2236,32.625,28.5776,174.72,0,5.4498,10,1,0,28.5776,28.5776,0,52.7344,20.2148,idle,-14.064,-14.2236,-11.8449,-11.9794,-14.2236,1.0,
136188,RUNNING,-14.064,-14.1422,32.175,30.3221,-425.28,0,5.4498,29,1,0,30.3221,30.3221,0,52.998,20.2148,idle,-14.064,-14.1422,-11.9041,-11.9703,-14.1422,1.0,
136291,RUNNING,-14.407,-14.2052,29.3625,30.5943,101.62,0,5.4498,31,1,0,30.5943,30.5943,0,49.834,20.2148,idle,-14.407,-14.2052,-12.5562,-12.3803,-14.2052,1.0,
136393,RUNNING,-15.2988,-14.59,32.0625,31.4153,221.62,0,5.4498,31,1,0,31.4153,31.4153,0,52.1191,20.2148,idle,-15.2988,-14.59,-12.9652,-12.3646,-14.59,1.0,
136497,RUNNING,-17.0138,-15.5524,34.0875,33.247,101.62,0,5.4498,31,1,0,33.247,33.247,0,54.1406,20.2148,idle,-17.0138,-15.5524,-14.0905,-12.8803,-15.5524,1.0,
136599,RUNNING,-17.0138,-16.5231,35.8875,36.5625,221.62,0,5.4498,10,1,0,40.3874,36.5625,1,56.0742,20.2148,idle,-17.0138,-16.5231,-13.784,-13.3865,-16.5231,1.0,
136701,RUNNING,-17.0138,-16.7733,36.45,35.6221,-120.0,0,5.4498,30,1,0,35.6221,35.6221,0,56.7773,20.2148,idle,-17.0138,-16.7733,-13.6855,-13.4921,-16.7733,1.0,
136803,RUNNING,-17.0138,-16.8959,35.775,35.9511,19.84,0,5.4498,31,1,0,35.9511,35.9511,0,55.9863,20.2148,idle,-17.0138,-16.8959,-13.8036,-13.708,-16.8959,1.0,
136905,RUNNING,-14.0138,-15.4366,34.2,33.4978,-273.69,0,5.4498,32,1,0,33.4978,33.4978,0,55.1074,20.2148,idle,-14.0138,-15.4366,-11.5905,-12.7673,-15.4366,1.0,
137009,RUNNING,-14.0138,-15.4366,33.525,33.6669,86.31,0,5.4498,135,1,2,33.6669,33.6669,0,53.6133,20.2148,idle,-14.0138,-15.4366,-11.6825,-12.8686,-15.4366,1.0,
137111,RUNNING,-14.0138,-15.0097,33.75,22.2626,-120.0,0,5.4498,11,1,0,22.2626,22.2626,0,54.0527,20.2148,idle,-14.0138,-15.0097,-11.652,-12.4801,-15.0097,1.0,
137212,RUNNING,-14.0138,-15.0097,33.1875,33.2328,0.0,0,5.4498,112,1,2,33.2328,33.2328,0,53.4375,20.2148,idle,-14.0138,-15.0097,-11.7279,-12.5614,-15.0097,1.0,
137314,RUNNING,-14.0138,-15.0097,33.1875,33.3986,0.0,0,5.4498,214,1,4,33.3986,33.3986,0,53.5254,20.2148,idle,-14.0138,-15.0097,-11.7279,-12.5614,-15.0097,1.0,
