t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
139711,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
139811,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
139911,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
140011,SAFE_DISABLED,-0.1508,-0.5132,-119.4343,0.0,0.0,1
140137,SAFE_DISABLED,-0.1508,-0.5132,-119.4418,0.0,0.0,1
140237,SAFE_DISABLED,-0.1508,-0.5132,-119.4431,0.0,0.0,1
140337,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
140437,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
140537,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
140637,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
140737,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
140837,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
140937,SAFE_DISABLED,-0.1508,-0.5132,-113.9676,0.0,0.0,1
141037,SAFE_DISABLED,-0.1508,-0.5132,-116.7223,0.0,0.0,1
141137,SAFE_DISABLED,-0.1508,-0.5132,-116.5432,0.0,0.0,1
141237,SAFE_DISABLED,-0.1508,-0.5132,-117.1552,0.0,0.0,1
141337,SAFE_DISABLED,-0.1508,-0.5132,-117.258,0.0,0.0,1
141437,SAFE_DISABLED,-0.1508,-0.5132,-117.2753,0.0,0.0,1
141537,SAFE_DISABLED,-0.1508,-0.5132,-100.3084,0.0,0.0,1
141637,SAFE_DISABLED,-0.1508,-0.5132,-109.6805,0.0,0.0,1
141737,SAFE_DISABLED,-0.1508,-0.5132,-115.9305,0.0,0.0,1
141837,SAFE_DISABLED,-0.1508,-0.5132,-91.7516,0.0,0.0,1
141937,SAFE_DISABLED,-0.1508,-0.5132,-71.3067,0.0,0.0,1
142038,SAFE_DISABLED,-0.1508,-0.5132,-73.9713,0.0,0.0,1
142138,SAFE_DISABLED,-0.1508,-0.5132,-82.4068,0.0,0.0,1
142238,SAFE_DISABLED,-0.1508,-0.5132,-47.1942,0.0,0.0,1
142338,SAFE_DISABLED,-0.1508,-0.5132,-45.5542,0.0,0.0,1
142438,SAFE_DISABLED,-0.1508,-0.5132,-61.1124,0.0,0.0,1
142538,SAFE_DISABLED,-0.1508,-0.5132,-35.0779,0.0,0.0,1
142638,SAFE_DISABLED,-0.1508,-0.5132,-22.0548,0.0,0.0,1
142738,SAFE_DISABLED,-0.1508,-0.5132,-19.866,0.0,0.0,1
142838,SAFE_DISABLED,-0.1508,-0.5132,-19.4981,0.0,0.0,1
142938,SAFE_DISABLED,-0.1508,-0.5132,-19.4363,0.0,0.0,1
143038,SAFE_DISABLED,-0.1508,-0.5132,-19.4259,0.0,0.0,1
143138,SAFE_DISABLED,-0.1508,-0.5132,-19.4242,0.0,0.0,1
143238,SAFE_DISABLED,-0.1508,-0.5132,-19.4239,0.0,0.0,1
143338,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
143438,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
143538,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
143638,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
143738,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
143838,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
143938,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144038,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144138,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144238,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144338,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144438,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144538,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144638,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144738,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144838,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
144939,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145039,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145139,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145239,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145339,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145439,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145539,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145639,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145739,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145839,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
145939,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146039,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146139,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146239,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146339,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146439,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146539,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146639,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146739,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146839,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
146939,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147039,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147139,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147239,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147339,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147439,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147539,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147639,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147739,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147840,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
147940,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148040,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148140,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148240,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148340,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148440,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148540,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148640,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148740,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148840,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
148940,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
149040,SAFE_DISABLED,-0.1508,-0.5132,-20.7906,0.0,0.0,1
149140,SAFE_DISABLED,-0.1508,-0.5132,-19.6535,0.0,0.0,1
149240,SAFE_DISABLED,-0.1508,-0.5132,-22.7255,0.0,0.0,1
149340,SAFE_DISABLED,-0.1508,-0.5132,-24.0791,0.0,0.0,1
149440,SAFE_DISABLED,-0.1508,-0.5132,-28.1066,0.0,0.0,1
149540,SAFE_DISABLED,-0.1508,-0.5132,-28.7016,0.0,0.0,1
149640,SAFE_DISABLED,-0.1508,-0.5132,-41.8834,0.0,0.0,1
149740,SAFE_DISABLED,-0.1508,-0.5132,-38.9046,0.0,0.0,1
149840,SAFE_DISABLED,-0.1508,-0.5132,-41.6838,0.0,0.0,1
149940,SAFE_DISABLED,-0.1508,-0.5132,-59.6844,0.0,0.0,1
150040,SAFE_DISABLED,-0.1508,-0.5132,-52.7473,0.0,0.0,1
150140,SAFE_DISABLED,-0.1508,-0.5132,-59.6424,0.0,0.0,1
150240,SAFE_DISABLED,-0.1508,-0.5132,-75.1228,0.0,0.0,1
150340,SAFE_DISABLED,-0.1508,-0.5132,-75.9319,0.0,0.0,1
150440,SAFE_DISABLED,-0.1508,-0.5132,-75.0289,0.0,0.0,1
150540,SAFE_DISABLED,-0.1508,-0.5132,-91.2685,0.0,0.0,1
150640,SAFE_DISABLED,-0.1508,-0.5132,-93.1083,0.0,0.0,1
150740,SAFE_DISABLED,-0.1508,-0.5132,-92.3916,0.0,0.0,1
150840,SAFE_DISABLED,-0.1508,-0.5132,-105.0247,0.0,0.0,1
150940,SAFE_DISABLED,-0.1508,-0.5132,-116.1147,0.0,0.0,1
151040,SAFE_DISABLED,-0.1508,-0.5132,-109.664,0.0,0.0,1
151140,SAFE_DISABLED,-0.1508,-0.5132,-115.8643,0.0,0.0,1
151240,SAFE_DISABLED,-0.1508,-0.5132,-113.1993,0.0,0.0,1
151340,SAFE_DISABLED,-0.1508,-0.5132,-106.7694,0.0,0.0,1
151440,SAFE_DISABLED,-0.1508,-0.5132,-113.8296,0.0,0.0,1
151540,SAFE_DISABLED,-0.1508,-0.5132,-118.4999,0.0,0.0,1
151640,SAFE_DISABLED,-0.1508,-0.5132,-119.2848,0.0,0.0,1
151740,SAFE_DISABLED,-0.1508,-0.5132,-119.4167,0.0,0.0,1
151840,SAFE_DISABLED,-0.1508,-0.5132,-119.4389,0.0,0.0,1
151940,SAFE_DISABLED,-0.1508,-0.5132,-119.4426,0.0,0.0,1
152040,SAFE_DISABLED,-0.1508,-0.5132,-119.4432,0.0,0.0,1
152140,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
152240,SAFE_DISABLED,-0.1508,-0.5132,-119.437,0.0,0.0,1
152340,SAFE_DISABLED,-0.1508,-0.5132,-119.4423,0.0,0.0,1
152440,SAFE_DISABLED,-0.1508,-0.5132,-119.4168,0.0,0.0,1
152540,SAFE_DISABLED,-0.1508,-0.5132,-119.4389,0.0,0.0,1
152640,SAFE_DISABLED,-0.1508,-0.5132,-119.4426,0.0,0.0,1
152740,SAFE_DISABLED,-0.1508,-0.5132,-119.4432,0.0,0.0,1
152840,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
152940,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153040,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153140,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153240,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153340,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153440,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153540,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153640,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153740,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153840,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
153940,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154040,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154140,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154240,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154340,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154440,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154540,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154640,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154740,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154840,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
154940,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155040,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155140,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155240,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155340,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155440,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155540,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155640,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155740,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155840,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
155940,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156040,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156140,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156240,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156340,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156440,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156540,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156640,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156740,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156840,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
156940,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157040,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157140,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157240,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157340,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157440,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157540,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157640,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157740,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157840,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
157940,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
158040,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
158140,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
158240,SAFE_DISABLED,-0.1508,-0.5132,-119.4433,0.0,0.0,1
158340,SAFE_DISABLED,-0.1508,-0.5132,-119.437,0.0,0.0,1
158440,SAFE_DISABLED,-0.1508,-0.5132,-119.4423,0.0,0.0,1
158540,SAFE_DISABLED,-0.1508,-0.5132,-119.4432,0.0,0.0,1
158640,SAFE_DISABLED,-0.1508,-0.5132,-118.526,0.0,0.0,1
158740,SAFE_DISABLED,-0.1508,-0.5132,-117.4171,0.0,0.0,1
158840,SAFE_DISABLED,-0.1508,-0.5132,-115.8398,0.0,0.0,1
158940,SAFE_DISABLED,-0.1508,-0.5132,-115.1739,0.0,0.0,1
159040,SAFE_DISABLED,-0.1508,-0.5132,-114.9816,0.0,0.0,1
159140,SAFE_DISABLED,-0.1508,-0.5132,-111.5017,0.0,0.0,1
159240,SAFE_DISABLED,-0.1508,-0.5132,-101.9503,0.0,0.0,1
159340,SAFE_DISABLED,-0.1508,-0.5132,-105.3433,0.0,0.0,1
159440,SAFE_DISABLED,-0.1508,-0.5132,-103.2528,0.0,0.0,1
159540,SAFE_DISABLED,-0.1508,-0.5132,-90.1205,0.0,0.0,1
159640,SAFE_DISABLED,-0.1508,-0.5132,-98.3411,0.0,0.0,1
159740,SAFE_DISABLED,-0.1508,-0.5132,-96.8531,0.0,0.0,1
159840,SAFE_DISABLED,-0.1508,-0.5132,-79.099,0.0,0.0,1
159940,SAFE_DISABLED,-0.1508,-0.5132,-79.9987,0.0,0.0,1
160040,SAFE_DISABLED,-0.1508,-0.5132,-78.1928,0.0,0.0,1
160140,SAFE_DISABLED,-0.1508,-0.5132,-65.1332,0.0,0.0,1
160240,SAFE_DISABLED,-0.1508,-0.5132,-67.2885,0.0,0.0,1
160340,SAFE_DISABLED,-0.1508,-0.5132,-70.853,0.0,0.0,1
160440,SAFE_DISABLED,-0.1508,-0.5132,-53.9634,0.0,0.0,1
160540,SAFE_DISABLED,-0.1508,-0.5132,-45.5821,0.0,0.0,1
160640,SAFE_DISABLED,-0.1508,-0.5132,-56.8202,0.0,0.0,1
160740,SAFE_DISABLED,-0.1508,-0.5132,-41.1772,0.0,0.0,1
160840,SAFE_DISABLED,-0.1508,-0.5132,-35.1181,0.0,0.0,1
160940,SAFE_DISABLED,-0.1508,-0.5132,-49.8632,0.0,0.0,1
161040,SAFE_DISABLED,-0.1508,-0.5132,-37.999,0.0,0.0,1
161140,SAFE_DISABLED,-0.1508,-0.5132,-30.3903,0.0,0.0,1
161240,SAFE_DISABLED,-0.1508,-0.5132,-35.9597,0.0,0.0,1
161340,SAFE_DISABLED,-0.1508,-0.5132,-26.7503,0.0,0.0,1
161440,SAFE_DISABLED,-0.1508,-0.5132,-25.2609,0.0,0.0,1
161540,SAFE_DISABLED,-0.1508,-0.5132,-25.9836,0.0,0.0,1
161640,SAFE_DISABLED,-0.1508,-0.5132,-21.1685,0.0,0.0,1
161740,SAFE_DISABLED,-0.1508,-0.5132,-20.6344,0.0,0.0,1
161840,SAFE_DISABLED,-0.1508,-0.5132,-21.4994,0.0,0.0,1
161940,SAFE_DISABLED,-0.1508,-0.5132,-20.2221,0.0,0.0,1
162040,SAFE_DISABLED,-0.1508,-0.5132,-19.558,0.0,0.0,1
162140,SAFE_DISABLED,-0.1508,-0.5132,-19.4464,0.0,0.0,1
162240,SAFE_DISABLED,-0.1508,-0.5132,-19.4276,0.0,0.0,1
162340,SAFE_DISABLED,-0.1508,-0.5132,-19.4245,0.0,0.0,1
162440,SAFE_DISABLED,-0.1508,-0.5132,-19.4239,0.0,0.0,1
162540,SAFE_DISABLED,-0.1508,-0.5132,-20.066,0.0,0.0,1
162640,SAFE_DISABLED,-0.1508,-0.5132,-19.5318,0.0,0.0,1
162740,SAFE_DISABLED,-0.1508,-0.5132,-19.442,0.0,0.0,1
162840,SAFE_DISABLED,-0.1508,-0.5132,-19.4269,0.0,0.0,1
162940,SAFE_DISABLED,-0.1508,-0.5132,-19.4243,0.0,0.0,1
163040,SAFE_DISABLED,-0.1508,-0.5132,-19.4239,0.0,0.0,1
163140,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163240,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163340,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163440,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163540,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163640,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163740,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163840,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
163940,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164040,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164140,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164240,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164340,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164440,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164540,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164640,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164740,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164840,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
164940,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165040,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165140,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165240,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165340,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165440,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165540,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165640,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165740,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165840,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
165940,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166040,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166140,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166240,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166340,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166440,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166540,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166640,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166740,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166840,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
166940,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
167040,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
167140,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
167240,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
167340,SAFE_DISABLED,-0.1508,-0.5132,-19.4238,0.0,0.0,1
167440,SAFE_DISABLED,-0.1508,-0.5132,-75.0963,0.0,0.0,1
167540,SAFE_DISABLED,-0.1508,-0.5132,-111.99,0.0,0.0,1
167640,SAFE_DISABLED,-0.1508,-0.5132,-109.7733,0.0,0.0,1
167740,SAFE_DISABLED,-0.1508,-0.5132,-99.5478,0.0,0.0,1
167840,SAFE_DISABLED,-0.1508,-0.5132,-91.256,0.0,0.0,1
167940,SAFE_DISABLED,-0.1508,-0.5132,-60.5445,0.0,0.0,1
168040,SAFE_DISABLED,-0.1508,-0.5132,-54.9257,0.0,0.0,1
168140,SAFE_DISABLED,-0.1508,-0.5132,-48.8281,0.0,0.0,1
168240,SAFE_DISABLED,-0.1508,-0.5132,-41.7629,0.0,0.0,1
168340,SAFE_DISABLED,-0.1508,-0.5132,-44.0786,0.0,0.0,1
168440,SAFE_DISABLED,-0.1508,-0.5132,-53.5081,0.0,0.0,1
168540,SAFE_DISABLED,-0.1508,-0.5132,-57.916,0.0,0.0,1
168640,SAFE_DISABLED,-0.1508,-0.5132,-88.0257,0.0,0.0,1
168740,SAFE_DISABLED,-0.1508,-0.5132,-114.163,0.0,0.0,1
168840,SAFE_DISABLED,-0.1508,-0.5132,-118.5559,0.0,0.0,1
168940,SAFE_DISABLED,-0.1508,-0.5132,-119.2942,0.0,0.0,1
169040,SAFE_DISABLED,-0.1508,-0.5132,-119.4183,0.0,0.0,1
169140,SAFE_DISABLED,-0.1508,-0.5132,-119.4392,0.0,0.0,1
