t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
68353,RUNNING,-1.6468,-3.2798,7.5375,-10.1388,-304.97,0,0.0,12,1,0,-10.1388,-10.1388,0,26.0156,19.248,idle,-1.6554,-3.2969,-1.6411,-3.2684,-3.2798,0.4,
68454,RUNNING,-0.8089,-2.119,4.6125,6.2562,-184.97,0,0.0,31,1,0,6.2562,6.2562,0,23.2031,19.248,idle,-0.8104,-2.1231,-0.8078,-2.1163,-2.119,0.4,
68555,RUNNING,1.043,-0.6865,3.0375,4.6238,-64.97,0,0.0,32,1,0,4.6238,4.6238,0,21.5332,19.248,idle,1.0439,-0.6871,1.0424,-0.6861,-0.6865,0.4,
68657,RUNNING,1.0419,-0.6858,4.5,4.6167,149.01,0,0.0,133,1,2,4.6167,4.6167,0,22.5,19.248,idle,1.0439,-0.6871,1.0407,-0.685,-0.6858,0.4,
68758,RUNNING,1.042,-0.6859,4.3875,4.6305,54.81,0,0.0,235,1,4,4.6305,4.6305,0,22.7637,19.248,idle,1.0439,-0.6871,1.0408,-0.6851,-0.6859,0.4,
68858,RUNNING,1.0419,-0.6858,4.5,4.6326,0.0,0,0.0,335,0,7,4.6326,4.6326,0,22.7637,19.248,idle,1.0439,-0.6871,1.0407,-0.685,-0.6858,0.4,
68958,RUNNING,3.1856,0.4755,4.275,3.3232,-240.0,0,0.0,33,1,0,3.3232,3.3232,0,22.7637,19.248,idle,3.191,0.4763,3.1821,0.475,0.4755,0.4,
69059,RUNNING,3.1981,1.2928,2.025,2.3991,120.0,0,0.0,81,1,1,2.3991,2.3991,0,20.2148,19.248,idle,3.1993,1.2932,3.1973,1.2924,1.2928,0.4,
69159,RUNNING,3.1977,1.2926,2.3625,2.3905,0.0,0,0.0,181,1,4,2.3905,2.3905,0,20.4785,19.248,idle,3.1993,1.2932,3.1966,1.2921,1.2926,0.4,
69259,RUNNING,3.6106,2.3886,1.0125,1.1342,-206.89,0,0.0,32,1,0,1.1342,1.1342,0,19.5117,19.248,idle,3.6109,2.3888,3.6104,2.3884,2.3886,0.4,
69359,RUNNING,2.5819,2.6169,-0.3375,0.8695,153.11,0,0.0,32,1,0,0.8695,0.8695,0,17.8418,19.248,idle,2.5819,2.617,2.5819,2.6169,2.6169,0.4,
69459,RUNNING,1.9645,2.802,0.3375,9.7256,33.11,0,0.0,11,1,0,9.7256,9.7256,0,18.7207,19.248,idle,1.9645,2.802,1.9645,2.802,2.802,0.4,
69560,RUNNING,1.964,2.3383,1.6875,1.1554,178.45,0,0.0,31,1,0,1.1554,1.1554,0,19.5117,19.248,idle,1.9645,2.3389,1.9637,2.3379,2.3383,0.4,
69660,RUNNING,1.964,2.2338,1.6875,1.2446,-181.55,0,0.0,32,1,0,1.2446,1.2446,0,19.9512,19.248,idle,1.9645,2.2344,1.9637,2.2334,2.2338,0.4,
69761,RUNNING,2.4447,2.3416,0.225,1.1105,-61.55,0,0.0,31,1,0,1.1105,1.1105,0,18.6328,19.248,idle,2.4447,2.3417,2.4447,2.3416,2.3416,0.4,
69861,RUNNING,2.7877,2.5691,-0.1125,0.8393,58.45,0,0.0,32,1,0,0.8393,0.8393,0,18.1934,19.248,idle,2.7877,2.5692,2.7877,2.5691,2.5691,0.4,
69961,RUNNING,2.4442,2.5051,1.575,0.8962,-61.55,0,0.0,32,1,0,0.8962,0.8962,0,19.5996,19.248,idle,2.4447,2.5057,2.4438,2.5047,2.5051,0.4,
70065,RUNNING,2.7876,2.6909,-0.675,-0.379,-147.23,0,0.0,1,1,0,-0.379,-0.379,0,17.8418,19.248,idle,2.7877,2.691,2.7875,2.6908,2.6909,0.4,
70165,RUNNING,2.7877,2.7403,-0.1125,0.5908,273.9,0,0.0,22,1,0,0.5908,0.5908,0,17.7539,19.248,idle,2.7877,2.7403,2.7877,2.7403,2.7403,0.4,
70265,RUNNING,2.7189,2.7437,1.0125,0.5713,-120.0,0,0.0,32,1,0,0.5713,0.5713,0,19.1602,19.248,idle,2.7191,2.7439,2.7187,2.7435,2.7437,0.4,
70366,RUNNING,2.719,2.7312,0.675,0.5669,0.0,0,0.0,32,1,0,0.5669,0.5669,0,18.8965,19.248,idle,2.7191,2.7313,2.7189,2.7311,2.7312,0.4,
70467,RUNNING,2.719,2.7232,0.675,0.6027,0.0,0,0.0,1,1,0,0.6027,0.6027,0,18.8965,19.248,idle,2.7191,2.7233,2.7189,2.7231,2.7232,0.4,
70567,RUNNING,2.3073,2.5398,1.125,0.7489,0.0,0,0.0,21,1,0,0.7489,0.7489,0,19.0723,19.248,idle,2.3075,2.5401,2.3071,2.5396,2.5398,0.4,
70668,RUNNING,2.3073,2.4212,1.125,0.8655,0.0,0,0.0,32,1,0,0.8655,0.8655,0,19.0723,19.248,idle,2.3075,2.4215,2.3071,2.421,2.4212,0.4,
70769,RUNNING,2.4445,2.4366,0.9,0.7427,0.0,0,0.0,12,1,0,0.7427,0.7427,0,19.0723,19.248,idle,2.4447,2.4367,2.4444,2.4364,2.4366,0.4,
70870,RUNNING,2.7877,2.6157,0.45,0.609,0.0,0,0.0,31,1,0,0.609,0.609,0,18.8086,19.248,idle,2.7877,2.6157,2.7876,2.6157,2.6157,0.4,
70970,RUNNING,2.3074,2.4872,0.9,0.7399,0.0,0,0.0,32,1,0,0.7399,0.7399,0,18.8965,19.248,idle,2.3075,2.4874,2.3072,2.4871,2.4872,0.4,
71070,RUNNING,3.6795,3.1395,0.45,-5.8729,-120.0,0,0.0,12,1,0,-5.8729,-5.8729,0,18.7207,19.248,idle,3.6795,3.1395,3.6794,3.1394,3.1395,0.4,
71172,RUNNING,3.6795,3.1395,-0.225,-0.0362,0.0,0,0.0,114,1,2,-0.0362,-0.0362,0,17.9297,19.248,idle,3.6795,3.1395,3.6795,3.1395,3.1395,0.4,
71272,RUNNING,3.6795,3.1395,-0.225,-0.0574,0.0,0,0.0,214,1,4,-0.0574,-0.0574,0,17.9297,19.248,idle,3.6795,3.1395,3.6795,3.1395,3.1395,0.4,
71372,RUNNING,3.6795,3.1395,-0.225,-0.0786,0.0,0,0.0,314,1,6,-0.0786,-0.0786,0,17.9297,19.248,idle,3.6795,3.1395,3.6795,3.1395,3.1395,0.4,
71473,RUNNING,2.9249,3.0751,0.0,-0.0148,0.0,0,0.0,32,1,0,-0.0148,-0.0148,0,18.0176,19.248,idle,2.9249,3.0751,2.9249,3.0751,3.0751,0.4,
71573,RUNNING,2.9249,3.0301,0.225,0.0158,0.0,0,0.0,80,1,1,0.0158,0.0158,0,18.3691,19.248,idle,2.9249,3.0301,2.9249,3.03,3.0301,0.4,
71673,RUNNING,2.9249,3.0301,0.0,-0.005,0.0,0,0.0,180,1,4,-0.005,-0.005,0,18.3691,19.248,idle,2.9249,3.0301,2.9249,3.0301,3.0301,0.4,
71774,RUNNING,3.2679,3.1513,-0.45,-0.161,0.0,0,0.0,32,1,0,-0.161,-0.161,0,17.9297,19.248,idle,3.2679,3.1514,3.2678,3.1513,3.1513,0.4,
71875,RUNNING,3.2679,3.2108,-0.45,-0.2524,0.0,0,0.0,52,1,1,-0.2524,-0.2524,0,17.4902,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
71975,RUNNING,3.2679,3.2108,-0.45,-0.2722,0.0,0,0.0,152,1,3,-0.2722,-0.2722,0,17.666,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
72075,RUNNING,3.2679,3.2108,-0.45,-0.2939,0.0,0,0.0,252,1,5,-0.2939,-0.2939,0,17.666,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
72175,RUNNING,3.2679,3.2108,-0.45,-0.3112,0.0,0,0.0,352,0,7,-0.3112,-0.3112,0,17.666,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
72275,RUNNING,3.2679,3.2108,-0.45,-0.3112,0.0,0,0.0,452,0,9,-0.3112,-0.3112,0,17.666,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
72375,RUNNING,3.2679,3.2108,-0.45,-0.3112,0.0,0,0.0,552,0,12,-0.3112,-0.3112,0,17.666,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
72475,RUNNING,3.2679,3.2108,-0.45,-0.3112,0.0,0,0.0,652,0,14,-0.3112,-0.3112,0,17.666,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
72576,RUNNING,3.2679,3.2108,-0.45,-0.3112,0.0,0,0.0,752,0,17,-0.3112,-0.3112,0,17.666,19.248,idle,3.2679,3.2108,3.2678,3.2107,3.2108,0.4,
72676,RUNNING,4.5712,3.6189,-0.45,-11.1064,-120.0,0,0.0,13,1,0,-11.1064,-11.1064,0,17.666,19.248,idle,4.5713,3.619,4.5712,3.6189,3.6189,0.4,
72776,RUNNING,4.5707,4.1401,-1.2375,-1.3835,0.0,0,0.0,31,1,0,-1.3835,-1.3835,0,17.0508,19.248,idle,4.5713,4.1407,4.5703,4.1397,4.1401,0.4,
72878,RUNNING,4.5707,4.1401,-1.2375,-1.4163,0.0,0,0.0,132,1,2,-1.4163,-1.4163,0,16.875,19.248,idle,4.5713,4.1407,4.5703,4.1397,4.1401,0.4,
72978,RUNNING,4.5707,4.1401,-1.2375,-1.4443,0.0,0,0.0,232,1,4,-1.4443,-1.4443,0,16.875,19.248,idle,4.5713,4.1407,4.5703,4.1397,4.1401,0.4,
73078,RUNNING,4.7416,4.3602,-1.6875,-1.7134,0.0,0,0.0,32,1,0,-1.7134,-1.7134,0,16.6113,19.248,idle,4.7428,4.3613,4.7408,4.3594,4.3602,0.4,
73179,RUNNING,4.5355,4.4126,-1.9125,-1.8093,0.0,0,0.0,80,1,1,-1.8093,-1.8093,0,16.2598,19.248,idle,4.537,4.414,4.5345,4.4116,4.4126,0.4,
73279,RUNNING,4.5355,4.4126,-1.9125,-1.839,0.0,0,0.0,180,1,4,-1.839,-1.839,0,16.2598,19.248,idle,4.537,4.414,4.5345,4.4116,4.4126,0.4,
73379,RUNNING,3.6788,4.0315,-1.4625,2.3879,120.0,0,0.0,11,1,0,2.3879,2.3879,0,16.5234,19.248,idle,3.6795,4.0323,3.6783,4.031,4.0315,0.4,
73480,RUNNING,3.6789,4.0316,-1.35,-1.4658,0.0,0,0.0,113,1,2,-1.4658,-1.4658,0,16.6992,19.248,idle,3.6795,4.0323,3.6785,4.0312,4.0316,0.4,
73580,RUNNING,3.6789,4.0316,-1.35,-1.493,0.0,0,0.0,213,1,4,-1.493,-1.493,0,16.6992,19.248,idle,3.6795,4.0323,3.6785,4.0312,4.0316,0.4,
73680,RUNNING,2.7189,3.2608,-0.9,5.2288,120.0,0,0.0,13,1,0,5.2288,5.2288,0,17.1387,19.248,idle,2.7191,3.261,2.7188,3.2606,3.2608,0.4,
73781,RUNNING,2.3075,2.7747,-0.1125,-0.1232,0.0,0,0.0,32,1,0,-0.1232,-0.1232,0,17.7539,19.248,idle,2.3075,2.7747,2.3075,2.7747,2.7747,0.4,
73881,RUNNING,3.1307,2.7834,-0.1125,-0.1507,0.0,0,0.0,32,1,0,-0.1507,-0.1507,0,18.2812,19.248,idle,3.1307,2.7834,3.1307,2.7834,2.7834,0.4,
73981,RUNNING,2.3075,2.6271,0.3375,0.0074,0.0,0,0.0,31,1,0,0.0074,0.0074,0,18.3691,19.248,idle,2.3075,2.6271,2.3075,2.6271,2.6271,0.4,
74082,RUNNING,3.1304,2.7028,1.0125,-4.7338,-120.0,0,0.0,12,1,0,-4.7338,-4.7338,0,19.1602,19.248,idle,3.1307,2.703,3.1302,2.7026,2.7028,0.4,
74182,RUNNING,3.6783,3.2,-1.9125,-0.6576,-240.0,0,0.0,31,1,0,-0.6576,-0.6576,0,16.5234,19.248,idle,3.6795,3.201,3.6775,3.1992,3.2,0.4,
74284,RUNNING,3.1955,3.2971,-3.6,-0.8069,120.0,0,0.0,30,1,0,-0.8069,-0.8069,0,14.5898,19.248,idle,3.1993,3.301,3.193,3.2945,3.2971,0.4,
74384,RUNNING,2.4447,2.8643,-0.1125,-0.3487,395.24,0,0.0,32,1,0,-0.3487,-0.3487,0,17.4902,19.248,idle,2.4447,2.8643,2.4447,2.8643,2.8643,0.4,
74485,RUNNING,3.196,2.8737,3.375,-0.3556,28.62,0,0.0,32,1,0,-0.3556,-0.3556,0,21.3574,19.248,idle,3.1993,2.8767,3.1938,2.8717,2.8737,0.4,
74587,RUNNING,3.1988,3.0407,1.35,-0.6044,-456.59,0,0.0,32,1,0,-0.6044,-0.6044,0,19.9512,19.248,idle,3.1993,3.0412,3.1984,3.0404,3.0407,0.4,
74688,RUNNING,2.4435,2.9028,-2.3625,4.547,22.55,0,0.0,11,1,0,4.547,4.547,0,15.9082,19.248,idle,2.4447,2.9043,2.4426,2.9018,2.9028,0.4,
74788,RUNNING,2.4447,2.6699,0.3375,-0.2021,350.11,0,0.0,31,1,0,-0.2021,-0.2021,0,18.0176,19.248,idle,2.4447,2.6699,2.4447,2.6699,2.6699,0.4,
74890,RUNNING,2.3067,2.513,2.025,-0.0383,-9.89,0,0.0,32,1,0,-0.0383,-0.0383,0,20.0391,19.248,idle,2.3075,2.5139,2.3061,2.5123,2.513,0.4,
74990,RUNNING,-0.0935,1.3279,1.4625,1.279,0.0,0,0.0,32,1,0,1.279,1.279,0,19.6875,19.248,idle,-0.0935,1.3282,-0.0934,1.3278,1.3279,0.4,
75090,RUNNING,-0.5551,0.4212,1.9125,2.2957,202.17,0,0.0,31,1,0,2.2957,2.2957,0,19.8633,19.248,idle,-0.5553,0.4214,-0.555,0.4212,0.4212,0.4,
75192,RUNNING,-0.5541,-0.2198,4.8375,6.6417,322.17,0,0.0,12,1,0,6.6417,6.6417,0,22.7637,19.248,idle,-0.5553,-0.2203,-0.5533,-0.2195,-0.2198,0.4,
75293,RUNNING,-0.2983,-0.2597,5.9625,3.0653,-277.83,0,0.0,31,1,0,3.0653,3.0653,0,24.2578,19.248,idle,-0.2993,-0.2606,-0.2977,-0.2592,-0.2597,0.4,
75396,RUNNING,0.7296,0.0716,1.125,2.6901,-397.83,0,0.0,32,1,0,2.6901,2.6901,0,19.8633,19.248,idle,0.7297,0.0716,0.7296,0.0716,0.0716,0.4,
75497,RUNNING,2.4392,1.3468,-4.95,1.2858,-517.83,0,0.0,22,1,0,1.2858,1.2858,0,13.7109,19.248,idle,2.4447,1.3498,2.4356,1.3448,1.3468,0.4,
75598,RUNNING,2.4293,1.8962,-8.325,0.6285,82.17,0,0.0,32,1,0,0.6285,0.6285,0,9.7559,19.248,idle,2.4447,1.9082,2.419,1.8881,1.8962,0.4,
75699,RUNNING,2.4392,2.177,-4.95,0.2279,682.17,0,0.0,32,1,0,0.2279,0.2279,0,12.4805,19.248,idle,2.4447,2.1818,2.4356,2.1737,2.177,0.4,
75799,RUNNING,2.7006,2.4464,0.5625,-0.0268,129.0,0,0.0,32,1,0,-0.0268,-0.0268,0,18.5449,19.248,idle,2.7007,2.4465,2.7006,2.4463,2.4464,0.4,
75899,RUNNING,3.1993,2.7295,-0.45,-0.364,-231.0,0,0.0,32,1,0,-0.364,-0.364,0,18.1055,19.248,idle,3.1993,2.7296,3.1992,2.7295,2.7295,0.4,
76001,RUNNING,3.6087,3.1771,-2.5875,-0.8728,-111.0,0,0.0,32,1,0,-0.8728,-0.8728,0,15.9082,19.248,idle,3.6109,3.1791,3.6072,3.1758,3.1771,0.4,
76102,RUNNING,3.1989,3.2034,-1.2375,-0.9586,226.29,0,0.0,32,1,0,-0.9586,-0.9586,0,16.5234,19.248,idle,3.1993,3.2038,3.1986,3.2031,3.2034,0.4,
76204,RUNNING,3.199,3.2012,-1.0125,-0.9535,-77.82,0,0.0,31,1,0,-0.9535,-0.9535,0,17.3145,19.248,idle,3.1993,3.2015,3.1988,3.201,3.2012,0.4,
76304,RUNNING,2.033,2.8503,-0.9,-0.5877,182.52,0,0.0,32,1,0,-0.5877,-0.5877,0,16.9629,19.248,idle,2.0331,2.8505,2.0329,2.8502,2.8503,0.4,
76405,RUNNING,1.6211,2.0425,1.6875,4.8873,302.52,0,0.0,12,1,0,4.8873,4.8873,0,19.5996,19.248,idle,1.6215,2.0431,1.6208,2.0422,2.0425,0.4,
76507,RUNNING,1.6191,1.8253,4.05,0.5476,-59.98,0,0.0,31,1,0,0.5476,0.5476,0,22.1484,19.248,idle,1.6215,1.8281,1.6175,1.8235,1.8253,0.4,
76607,RUNNING,2.3759,1.949,0.9,0.3737,-419.98,0,0.0,32,1,0,0.3737,0.3737,0,19.5996,19.248,idle,2.3761,1.9491,2.3758,1.9489,1.949,0.4,
76707,RUNNING,3.6072,2.7218,-3.375,-0.464,-299.98,0,0.0,32,1,0,-0.464,-0.464,0,15.2051,19.248,idle,3.6109,2.7246,3.6047,2.7199,2.7218,0.4,
76809,RUNNING,4.0763,3.4091,-6.3,-1.2282,-179.98,0,0.0,32,1,0,-1.2282,-1.2282,0,12.1289,19.248,idle,4.0911,3.4215,4.0664,3.4009,3.4091,0.4,
76910,RUNNING,4.0778,3.7508,-5.9625,-1.7616,420.02,0,0.0,32,1,0,-1.7616,-1.7616,0,11.7773,19.248,idle,4.0911,3.763,4.069,3.7427,3.7508,0.4,
77011,RUNNING,4.021,3.9565,-2.025,-2.6816,139.37,0,0.0,11,1,0,-2.6816,-2.6816,0,15.7324,19.248,idle,4.0225,3.958,4.02,3.9555,3.9565,0.4,
77113,RUNNING,3.7464,3.9068,-2.25,-1.9246,59.37,0,0.0,32,1,0,-1.9246,-1.9246,0,15.9082,19.248,idle,3.7481,3.9086,3.7452,3.9056,3.9068,0.4,
77213,RUNNING,3.6109,3.7567,-0.3375,-1.792,151.8,0,0.0,32,1,0,-1.792,-1.792,0,17.4902,19.248,idle,3.6109,3.7568,3.6109,3.7567,3.7567,0.4,
77316,RUNNING,3.6791,3.7025,-1.125,-1.7403,-256.18,0,0.0,32,1,0,-1.7403,-1.7403,0,17.4023,19.248,idle,3.6795,3.703,3.6788,3.7023,3.7025,0.4,
77417,RUNNING,2.3757,3.1087,-1.4625,-1.1156,192.37,0,0.0,22,1,0,-1.1156,-1.1156,0,16.3477,19.248,idle,2.3761,3.1093,2.3753,3.1083,3.1087,0.4,
77518,RUNNING,2.3761,2.7353,0.225,-0.704,72.37,0,0.0,32,1,0,-0.704,-0.704,0,18.1055,19.248,idle,2.3761,2.7354,2.3761,2.7353,2.7353,0.4,
77619,RUNNING,2.3761,2.5521,0.45,-0.515,-47.63,0,0.0,32,1,0,-0.515,-0.515,0,18.5449,19.248,idle,2.3761,2.5521,2.376,2.5521,2.5521,0.4,
77719,RUNNING,2.7872,2.6718,-1.4625,-0.6597,-167.63,0,0.0,32,1,0,-0.6597,-0.6597,0,16.9629,19.248,idle,2.7877,2.6723,2.7868,2.6714,2.6718,0.4,
77820,RUNNING,2.7875,2.7479,-0.9,-1.2099,154.56,0,0.0,12,1,0,-1.2099,-1.2099,0,16.875,19.248,idle,2.7877,2.7481,2.7874,2.7478,2.7479,0.4,
77922,RUNNING,2.8558,2.7884,-1.35,-0.8285,-157.6,0,0.0,32,1,0,-0.8285,-0.8285,0,16.9629,19.248,idle,2.8563,2.7889,2.8555,2.7881,2.7884,0.4,
78023,RUNNING,2.856,2.823,-1.125,-0.8977,155.71,0,0.0,32,1,0,-0.8977,-0.8977,0,16.7871,19.248,idle,2.8563,2.8233,2.8558,2.8227,2.823,0.4,
78126,RUNNING,2.8561,2.8399,-0.9,-0.9323,0.0,0,0.0,32,1,0,-0.9323,-0.9323,0,17.2266,19.248,idle,2.8563,2.8401,2.856,2.8398,2.8399,0.4,
78226,RUNNING,2.376,2.7066,-0.675,-0.8033,0.0,0,0.0,21,1,0,-0.8033,-0.8033,0,17.2266,19.248,idle,2.3761,2.7067,2.376,2.7065,2.7066,0.4,
78326,RUNNING,1.6901,2.1882,-0.225,-0.2348,0.0,0,0.0,32,1,0,-0.2348,-0.2348,0,17.666,19.248,idle,1.6901,2.1882,1.6901,2.1882,2.1882,0.4,
78428,RUNNING,1.6901,1.9342,0.225,0.0383,0.0,0,0.0,32,1,0,0.0383,0.0383,0,18.1934,19.248,idle,1.6901,1.9342,1.6901,1.9342,1.9342,0.4,
78528,RUNNING,2.719,2.0824,0.7875,-7.046,-120.0,0,0.0,11,1,0,-7.046,-7.046,0,18.8965,19.248,idle,2.7191,2.0825,2.7189,2.0823,2.0824,0.4,
78628,RUNNING,2.718,2.4062,-2.1375,-0.5058,-240.0,0,0.0,31,1,0,-0.5058,-0.5058,0,16.3477,19.248,idle,2.7191,2.4072,2.7172,2.4055,2.4062,0.4,
78730,RUNNING,2.7177,2.565,-2.3625,-0.7304,335.53,0,0.0,32,1,0,-0.7304,-0.7304,0,15.5566,19.248,idle,2.7191,2.5663,2.7168,2.5641,2.565,0.4,
78831,RUNNING,3.2678,2.9465,-0.675,-4.6493,-203.6,0,0.0,11,1,0,-4.6493,-4.6493,0,17.4902,19.248,idle,3.2679,2.9466,3.2677,2.9464,2.9465,0.4,
78932,RUNNING,3.2661,3.1087,-2.475,-1.353,-83.6,0,0.0,31,1,0,-1.353,-1.353,0,15.9082,19.248,idle,3.2679,3.1105,3.2649,3.1076,3.1087,0.4,
79034,RUNNING,3.6776,3.3126,-2.3625,-1.6227,120.0,0,0.0,32,1,0,-1.6227,-1.6227,0,15.7324,19.248,idle,3.6795,3.3142,3.6764,3.3114,3.3126,0.4,
79134,RUNNING,4.0892,3.8128,-2.25,-5.2046,-120.0,0,0.0,12,1,0,-5.2046,-5.2046,0,15.9082,19.248,idle,4.0911,3.8146,4.088,3.8116,3.8128,0.4,
79236,RUNNING,4.0877,3.9523,-3.0375,-2.3771,0.0,0,0.0,31,1,0,-2.3771,-2.3771,0,15.293,19.248,idle,4.0911,3.9556,4.0854,3.9501,3.9523,0.4,
79336,RUNNING,4.0888,4.0225,-2.475,-2.5004,0.0,0,0.0,32,1,0,-2.5004,-2.5004,0,15.6445,19.248,idle,4.0911,4.0247,4.0873,4.021,4.0225,0.4,
79436,RUNNING,4.0884,4.0559,-2.7,-2.56,0.0,0,0.0,33,1,0,-2.56,-2.56,0,15.4687,19.248,idle,4.0911,4.0586,4.0866,4.0541,4.0559,0.4,
79538,RUNNING,4.0884,4.0772,-2.7,-2.6115,0.0,0,0.0,22,1,0,-2.6115,-2.6115,0,15.4687,19.248,idle,4.0911,4.08,4.0866,4.0754,4.0772,0.4,
79638,RUNNING,3.6089,3.9394,-2.475,-2.4942,0.0,0,0.0,33,1,0,-2.4942,-2.4942,0,15.4687,19.248,idle,3.6109,3.9416,3.6076,3.9379,3.9394,0.4,
79738,RUNNING,3.541,3.7024,-2.025,-0.4918,120.0,0,0.0,13,1,0,-0.4918,-0.4918,0,15.9961,19.248,idle,3.5423,3.7038,3.5401,3.7014,3.7024,0.4,
79839,RUNNING,2.7187,3.2011,-1.2375,-1.7059,0.0,0,0.0,32,1,0,-1.7059,-1.7059,0,16.6113,19.248,idle,2.7191,3.2016,2.7185,3.2008,3.2011,0.4,
79939,RUNNING,1.1413,2.1508,-0.675,-0.5422,120.0,0,0.0,32,1,0,-0.5422,-0.5422,0,17.0508,19.248,idle,1.1413,2.1509,1.1412,2.1507,2.1508,0.4,
80040,RUNNING,1.1412,1.4874,1.2375,3.9566,240.0,0,0.0,12,1,0,3.9566,3.9566,0,19.248,19.248,idle,1.1413,1.4876,1.1411,1.4872,1.4874,0.4,
80141,RUNNING,2.5114,1.7212,2.925,-0.0755,-120.0,0,0.0,31,1,0,-0.0755,-0.0755,0,21.0059,19.248,idle,2.5133,1.7226,2.51,1.7203,1.7212,0.4,
80241,RUNNING,3.3363,2.5167,-0.9,-0.9818,-455.71,0,0.0,32,1,0,-0.9818,-0.9818,0,17.8418,19.248,idle,3.3365,2.5169,3.3361,2.5166,2.5167,0.4,
80344,RUNNING,3.6005,3.0516,-5.625,-1.5331,-335.71,0,0.0,32,1,0,-1.5331,-1.5331,0,12.832,19.248,idle,3.6109,3.0604,3.5935,3.0457,3.0516,0.4,
80445,RUNNING,3.6637,3.4422,-6.8625,-2.0935,264.29,0,0.0,22,1,0,-2.0935,-2.0935,0,10.9863,19.248,idle,3.6795,3.4571,3.6532,3.4323,3.4422,0.4,
80546,RUNNING,3.6087,3.5478,-2.5875,-2.2558,251.03,0,0.0,32,1,0,-2.2558,-2.2558,0,15.2051,19.248,idle,3.6109,3.55,3.6072,3.5463,3.5478,0.4,
80648,RUNNING,3.6094,3.5796,-2.1375,-2.2565,-108.97,0,0.0,32,1,0,-2.2565,-2.2565,0,16.2598,19.248,idle,3.6109,3.581,3.6084,3.5786,3.5796,0.4,
80748,RUNNING,3.6091,3.5944,-2.3625,-2.3117,0.0,0,0.0,32,1,0,-2.3117,-2.3117,0,15.8203,19.248,idle,3.6109,3.5963,3.6079,3.5932,3.5944,0.4,
80848,RUNNING,3.6091,3.6019,-2.3625,-2.3444,0.0,0,0.0,33,1,0,-2.3444,-2.3444,0,15.8203,19.248,idle,3.6109,3.6037,3.6079,3.6007,3.6019,0.4,
80949,RUNNING,3.6091,3.6066,-2.3625,-2.3741,0.0,0,0.0,21,1,0,-2.3741,-2.3741,0,15.8203,19.248,idle,3.6109,3.6085,3.6079,3.6054,3.6066,0.4,
81049,RUNNING,3.6091,3.6079,-2.3625,-2.3998,0.0,0,0.0,33,1,0,-2.3998,-2.3998,0,15.8203,19.248,idle,3.6109,3.6097,3.6079,3.6066,3.6079,0.4,
81149,RUNNING,3.6091,3.6087,-2.3625,-2.4296,0.0,0,0.0,13,1,0,-2.4296,-2.4296,0,15.8203,19.248,idle,3.6109,3.6105,3.6079,3.6074,3.6087,0.4,
81249,RUNNING,3.6769,3.6431,-2.8125,-2.4781,0.0,0,0.0,32,1,0,-2.4781,-2.4781,0,15.5566,19.248,idle,3.6795,3.6457,3.6751,3.6413,3.6431,0.4,
81350,RUNNING,3.6773,3.6607,-2.5875,-2.5328,0.0,0,0.0,33,1,0,-2.5328,-2.5328,0,15.4687,19.248,idle,3.6795,3.663,3.6758,3.6592,3.6607,0.4,
81451,RUNNING,3.6773,3.6716,-2.5875,-2.6314,0.0,0,0.0,12,1,0,-2.6314,-2.6314,0,15.4687,19.248,idle,3.6795,3.6738,3.6758,3.6701,3.6716,0.4,
81551,RUNNING,3.6773,3.6745,-2.5875,-2.5979,0.0,0,0.0,32,1,0,-2.5979,-2.5979,0,15.4687,19.248,idle,3.6795,3.6767,3.6758,3.673,3.6745,0.4,
81651,RUNNING,3.6773,3.6763,-2.5875,-2.6351,0.0,0,0.0,11,1,0,-2.6351,-2.6351,0,15.4687,19.248,idle,3.6795,3.6786,3.6758,3.6748,3.6763,0.4,
81752,RUNNING,3.6773,3.6768,-2.5875,-2.6501,0.0,0,0.0,31,1,0,-2.6501,-2.6501,0,15.4687,19.248,idle,3.6795,3.6791,3.6758,3.6753,3.6768,0.4,
81852,RUNNING,3.6773,3.677,-2.5875,-2.6752,0.0,0,0.0,32,1,0,-2.6752,-2.6752,0,15.4687,19.248,idle,3.6795,3.6793,3.6758,3.6755,3.677,0.4,
81952,RUNNING,3.6773,3.6772,-2.5875,-2.701,0.0,0,0.0,12,1,0,-2.701,-2.701,0,15.4687,19.248,idle,3.6795,3.6794,3.6758,3.6757,3.6772,0.4,
