t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
112100,RUNNING,0.4097,0.442,5.5125,1.8121,-69.44,0,0.0,21,1,0,1.8121,1.8121,0,18.3691,13.0078,idle,
112200,RUNNING,-0.274,0.1303,3.15,6.5356,-189.44,0,0.0,1,1,0,6.5356,6.5356,0,16.5234,13.0078,idle,
112300,RUNNING,-0.2742,-0.1047,2.025,2.4198,205.22,0,0.0,21,1,0,2.4198,2.4198,0,14.7656,13.0078,idle,
112400,RUNNING,-0.4105,-0.2318,4.275,2.5638,85.22,0,0.0,33,1,0,2.5638,2.5638,0,17.0508,13.0078,idle,
112500,RUNNING,-1.0919,-0.6992,5.85,7.355,205.22,0,0.0,13,1,0,7.355,7.355,0,18.7207,13.0078,idle,
112600,RUNNING,-1.7677,-1.1429,7.65,3.5864,85.22,0,0.0,33,1,0,3.5864,3.5864,0,20.4785,13.0078,idle,
112700,RUNNING,-1.4933,-1.4124,8.325,3.9631,-274.78,0,0.0,21,1,0,3.9631,3.9631,0,21.5332,13.0078,idle,
112800,RUNNING,-1.9146,-1.6449,4.6125,4.2808,-226.85,0,0.0,41,1,0,4.2808,4.2808,0,18.0176,13.0078,idle,
112900,RUNNING,-2.1881,-2.0161,4.6125,6.5163,330.64,0,0.0,13,1,0,6.5163,6.5163,0,17.3145,13.0078,idle,
113000,RUNNING,-1.9112,-2.0182,5.7375,4.7377,-269.36,0,0.0,33,1,0,4.7377,4.7377,0,18.8965,13.0078,idle,
113100,RUNNING,-1.7131,-1.8205,2.7,3.3758,-25.08,0,0.0,13,1,0,3.3758,3.3758,0,15.9082,13.0078,idle,
113200,RUNNING,-1.71,-1.8056,4.3875,4.5144,94.92,0,0.0,33,1,0,4.5144,4.5144,0,17.1387,13.0078,idle,
113300,RUNNING,-0.6847,-1.1993,3.4875,-1.6849,-265.08,0,0.0,13,1,0,-1.6849,-1.6849,0,16.6992,13.0078,idle,
113400,RUNNING,-0.686,-0.9385,0.5625,3.6084,-11.28,0,0.0,40,1,0,3.6084,3.6084,0,13.7109,13.0078,idle,
113500,RUNNING,-0.4116,-0.5923,0.7875,1.2669,226.13,0,0.0,13,1,0,1.2669,1.2669,0,13.4473,13.0078,idle,
113600,RUNNING,-0.4109,-0.4993,3.375,3.1304,8.75,0,0.0,33,1,0,3.1304,3.1304,0,16.2598,13.0078,idle,
113700,RUNNING,-0.2055,-0.3365,3.0375,1.5356,-120.0,0,0.0,13,1,0,1.5356,1.5356,0,16.084,13.0078,idle,
113800,RUNNING,0.0,-0.165,2.3625,2.7687,0.0,0,0.0,33,1,0,2.7687,2.7687,0,15.6445,13.0078,idle,
113900,RUNNING,0.4114,0.1532,1.9125,-0.3908,-120.0,0,0.0,13,1,0,-0.3908,-0.3908,0,14.8535,13.0078,idle,
114000,RUNNING,0.8916,0.429,1.2375,2.0938,0.0,0,0.0,32,1,0,2.0938,2.0938,0,14.3262,13.0078,idle,
114100,RUNNING,0.9603,0.7781,0.675,-0.2862,-120.0,0,0.0,13,1,0,-0.2862,-0.2862,0,13.7109,13.0078,idle,
114200,RUNNING,0.8915,0.8358,1.575,1.6151,0.0,0,0.0,33,1,0,1.6151,1.6151,0,14.2383,13.0078,idle,
114300,RUNNING,1.7833,1.4583,1.125,-2.6346,-120.0,0,0.0,13,1,0,-2.6346,-2.6346,0,14.0625,13.0078,idle,
114400,RUNNING,1.7835,1.6531,0.45,0.6427,0.0,0,0.0,33,1,0,0.6427,0.6427,0,13.623,13.0078,idle,
114500,RUNNING,0.8917,1.2839,0.9,5.2921,326.58,0,0.0,13,1,0,5.2921,5.2921,0,13.623,13.0078,idle,
114600,RUNNING,0.479,0.9581,4.05,1.4033,206.58,0,0.0,33,1,0,1.4033,1.4033,0,16.6992,13.0078,idle,
114700,RUNNING,0.478,0.642,5.5125,3.5007,-208.34,0,0.0,12,1,0,3.5007,3.5007,0,18.5449,13.0078,idle,
114800,RUNNING,0.48,0.5607,1.8,1.7992,-189.73,0,0.0,33,1,0,1.7992,1.7992,0,15.2051,13.0078,idle,
114900,RUNNING,2.1949,1.3161,-0.9,-8.5907,-309.73,0,0.0,13,1,0,-8.5907,-8.5907,0,12.3047,13.0078,idle,
115000,RUNNING,2.6698,1.919,-3.7125,0.2629,-189.73,0,0.0,33,1,0,0.2629,0.2629,0,9.4922,13.0078,idle,
115100,RUNNING,3.204,2.7261,-6.4125,-5.8451,-69.73,0,0.0,13,1,0,-5.8451,-5.8451,0,6.5918,13.0078,idle,
115200,RUNNING,3.2132,2.9784,-4.725,-1.1405,530.27,0,0.0,32,1,0,-1.1405,-1.1405,0,7.6465,13.0078,idle,
115300,RUNNING,3.224,3.1432,-0.675,-2.1689,21.89,0,0.0,3,1,0,-2.1689,-2.1689,0,12.041,13.0078,idle,
115400,RUNNING,2.1949,2.7602,-1.0125,-0.9066,0.0,0,0.0,23,1,0,-0.9066,-0.9066,0,11.9531,13.0078,idle,
115500,RUNNING,1.029,2.0392,-0.5625,10.8254,120.0,0,0.0,3,1,0,10.8254,10.8254,0,12.3047,13.0078,idle,
115600,RUNNING,1.0289,1.5239,0.9,0.421,178.94,0,0.0,23,1,0,0.421,0.421,0,13.5352,13.0078,idle,
115700,RUNNING,1.0271,1.1966,3.4875,2.6162,58.94,0,0.0,3,1,0,2.6162,2.6162,0,16.3477,13.0078,idle,
115800,RUNNING,1.0284,1.1116,1.9125,0.8266,-340.34,0,0.0,23,1,0,0.8266,0.8266,0,15.293,13.0078,idle,
115900,RUNNING,0.8231,0.9223,0.675,2.1126,259.66,0,0.0,2,1,0,2.1126,2.1126,0,13.4473,13.0078,idle,
116000,RUNNING,0.5482,0.7886,2.5875,1.1784,74.8,0,0.0,22,1,0,1.1784,1.1784,0,15.2051,13.0078,idle,
116100,RUNNING,0.1369,0.3241,3.9375,3.7201,0.0,0,0.0,2,1,0,3.7201,3.7201,0,16.7871,13.0078,idle,
116200,RUNNING,0.1371,0.2291,1.8,1.7864,-120.0,0,0.0,23,1,0,1.7864,1.7864,0,15.1172,13.0078,idle,
116300,RUNNING,-0.2741,-0.1016,2.5875,4.0321,240.0,0,0.0,2,1,0,4.0321,4.0321,0,15.3809,13.0078,idle,
116400,RUNNING,-0.3421,-0.2242,4.1625,2.3014,-120.0,0,0.0,22,1,0,2.3014,2.3014,0,17.1387,13.0078,idle,
116500,RUNNING,-0.8218,-0.6169,3.375,4.9776,0.0,0,0.0,2,1,0,4.9776,4.9776,0,16.6113,13.0078,idle,
116600,RUNNING,-1.2328,-0.8447,3.2625,3.0156,0.0,0,0.0,22,1,0,3.0156,3.0156,0,16.1719,13.0078,idle,
116700,RUNNING,-1.7799,-1.3411,3.7125,8.3576,120.0,0,0.0,2,1,0,8.3576,8.3576,0,16.6992,13.0078,idle,
116800,RUNNING,-1.9149,-1.6043,4.5,3.9069,0.0,0,0.0,23,1,0,3.9069,3.9069,0,17.3145,13.0078,idle,
116900,RUNNING,-2.255,-2.0314,5.0625,6.8575,120.0,0,0.0,2,1,0,6.8575,6.8575,0,17.7539,13.0078,idle,
117000,RUNNING,-2.3207,-2.1635,5.7375,4.5947,0.0,0,0.0,22,1,0,4.5947,4.5947,0,18.2812,13.0078,idle,
117100,RUNNING,-2.2565,-2.2259,4.6125,5.055,120.0,0,0.0,2,1,0,5.055,5.055,0,17.4023,13.0078,idle,
117200,RUNNING,-2.1881,-2.221,4.6125,4.7736,0.0,0,0.0,22,1,0,4.7736,4.7736,0,17.5781,13.0078,idle,
117300,RUNNING,-2.052,-2.1303,4.3875,3.8405,-120.0,0,0.0,2,1,0,3.8405,3.8405,0,17.2266,13.0078,idle,
117400,RUNNING,-1.8483,-2.0017,3.7125,4.5934,0.0,0,0.0,22,1,0,4.5934,4.5934,0,16.6992,13.0078,idle,
117500,RUNNING,-1.3698,-1.7005,3.2625,0.685,-120.0,0,0.0,2,1,0,0.685,0.685,0,16.1719,13.0078,idle,
117600,RUNNING,-0.8224,-1.3539,2.5875,3.9145,0.0,0,0.0,22,1,0,3.9145,3.9145,0,15.6445,13.0078,idle,
117700,RUNNING,-0.6855,-0.9149,2.1375,0.9435,-120.0,0,0.0,2,1,0,0.9435,0.9435,0,14.8535,13.0078,idle,
117800,RUNNING,-0.6856,-0.798,1.9125,3.3123,240.0,0,0.0,22,1,0,3.3123,3.3123,0,14.502,13.0078,idle,
117900,RUNNING,-0.4109,-0.5434,3.2625,1.6033,-161.02,0,0.0,2,1,0,1.6033,1.6033,0,16.084,13.0078,idle,
118000,RUNNING,-0.3428,-0.4414,2.025,2.9346,-41.02,0,0.0,22,1,0,2.9346,2.9346,0,14.9414,13.0078,idle,
118100,RUNNING,0.2741,-0.1194,2.7,-1.6942,-120.0,0,0.0,2,1,0,-1.6942,-1.6942,0,15.3809,13.0078,idle,
118200,RUNNING,0.2742,0.0813,2.025,2.3488,0.0,0,0.0,22,1,0,2.3488,2.3488,0,14.9414,13.0078,idle,
118300,RUNNING,1.3029,0.5167,1.575,-6.6737,-120.0,0,0.0,2,1,0,-6.6737,-6.6737,0,14.3262,13.0078,idle,
118400,RUNNING,1.4404,0.9735,0.9,1.3263,0.0,0,0.0,22,1,0,1.3263,1.3263,0,13.8867,13.0078,idle,
118500,RUNNING,0.4802,0.9635,0.3375,6.5628,120.0,0,0.0,2,1,0,6.5628,6.5628,0,13.0957,13.0078,idle,
118600,RUNNING,1.3031,1.1366,1.2375,1.105,0.0,0,0.0,22,1,0,1.105,1.105,0,14.0625,13.0078,idle,
118700,RUNNING,2.1264,1.6242,0.7875,-4.9126,-120.0,0,0.0,1,1,0,-4.9126,-4.9126,0,13.5352,13.0078,idle,
118800,RUNNING,1.8522,1.7982,0.1125,0.3097,0.0,0,0.0,22,1,0,0.3097,0.3097,0,13.0957,13.0078,idle,
118900,RUNNING,1.8522,1.8337,0.1125,0.0386,0.0,0,0.0,2,1,0,0.0386,0.0386,0,12.7441,13.0078,idle,
119000,RUNNING,1.8522,1.8431,0.1125,0.198,0.0,0,0.0,22,1,0,0.198,0.198,0,12.832,13.0078,idle,
119100,RUNNING,-0.5487,0.5755,1.125,13.8034,351.47,0,0.0,1,1,0,13.8034,13.8034,0,13.5352,13.0078,idle,
119200,RUNNING,-0.5471,0.0021,4.5,2.2457,231.47,0,0.0,21,1,0,2.2457,2.2457,0,16.875,13.0078,idle,
119300,RUNNING,-0.5452,-0.3575,6.525,4.6928,-128.53,0,0.0,1,1,0,4.6928,4.6928,0,19.4238,13.0078,idle,
119400,RUNNING,-0.548,-0.4556,3.0375,2.7813,-245.9,0,0.0,22,1,0,2.7813,2.7813,0,16.2598,13.0078,idle,
119500,RUNNING,-0.6167,-0.5514,2.7,3.5922,308.5,0,0.0,2,1,0,3.5922,3.5922,0,15.1172,13.0078,idle,
119600,RUNNING,-0.6162,-0.5842,3.6,2.9406,-265.21,0,0.0,22,1,0,2.9406,2.9406,0,16.6113,13.0078,idle,
119700,RUNNING,-0.5481,-0.5607,2.8125,2.7782,38.27,0,0.0,1,1,0,2.7782,2.7782,0,15.3809,13.0078,idle,
119800,RUNNING,-0.6165,-0.589,3.15,2.9597,0.0,0,0.0,21,1,0,2.9597,2.9597,0,15.9082,13.0078,idle,
119900,RUNNING,-0.6165,-0.6071,3.15,3.0921,0.0,0,0.0,1,1,0,3.0921,3.0921,0,15.9082,13.0078,idle,
120000,RUNNING,-0.6165,-0.6119,3.15,3.0058,0.0,0,0.0,21,1,0,3.0058,3.0058,0,15.9082,13.0078,idle,
120100,RUNNING,-0.6165,-0.6149,3.15,3.0367,0.0,0,0.0,2,1,0,3.0367,3.0367,0,15.9082,13.0078,idle,
120200,RUNNING,-0.5481,-0.5953,2.925,3.0109,0.0,0,0.0,21,1,0,3.0109,3.0109,0,15.9082,13.0078,idle,
120300,RUNNING,-0.6165,-0.6092,3.15,3.1129,0.0,0,0.0,1,1,0,3.1129,3.1129,0,15.9082,13.0078,idle,
120400,RUNNING,-0.6848,-0.6333,3.375,3.0676,0.0,0,0.0,21,1,0,3.0676,3.0676,0,15.9961,13.0078,idle,
120500,RUNNING,-0.274,-0.3974,2.925,1.4759,-120.0,0,0.0,1,1,0,1.4759,1.4759,0,15.8203,13.0078,idle,
120600,RUNNING,-0.2742,-0.3346,2.25,2.7505,0.0,0,0.0,21,1,0,2.7505,2.7505,0,15.2051,13.0078,idle,
120700,RUNNING,-0.2055,-0.3245,3.0375,1.454,-161.22,0,0.0,2,1,0,1.454,1.454,0,15.9082,13.0078,idle,
120800,RUNNING,0.1371,-0.1468,1.8,2.5489,-41.22,0,0.0,21,1,0,2.5489,2.5489,0,14.7656,13.0078,idle,
120900,RUNNING,0.1372,0.0398,0.7875,1.2816,78.78,0,0.0,1,1,0,1.2816,1.2816,0,13.5352,13.0078,idle,
121000,RUNNING,-0.137,0.0071,2.7,2.3747,198.78,0,0.0,21,1,0,2.3747,2.3747,0,15.0293,13.0078,idle,
121100,RUNNING,0.1368,-0.0298,4.3875,0.6107,-168.24,0,0.0,1,1,0,0.6107,0.6107,0,17.2266,13.0078,idle,
121200,RUNNING,0.1372,0.0553,1.35,2.3209,-77.71,0,0.0,21,1,0,2.3209,2.3209,0,14.3262,13.0078,idle,
121300,RUNNING,0.2057,0.144,2.025,1.5513,42.29,0,0.0,1,1,0,1.5513,1.5513,0,14.4141,13.0078,idle,
121400,RUNNING,0.1371,0.1549,2.1375,2.2053,0.0,0,0.0,21,1,0,2.2053,2.2053,0,14.6777,13.0078,idle,
121500,RUNNING,0.2057,0.1782,1.9125,1.8775,0.0,0,0.0,1,1,0,1.8775,1.8775,0,14.5898,13.0078,idle,
121600,RUNNING,0.2057,0.1922,2.025,2.1561,0.0,0,0.0,21,1,0,2.1561,2.1561,0,14.8535,13.0078,idle,
121700,RUNNING,-0.1371,0.0838,2.25,4.6723,120.0,0,0.0,1,1,0,4.6723,4.6723,0,14.8535,13.0078,idle,
121800,RUNNING,-0.137,-0.0432,2.925,2.4187,0.0,0,0.0,20,1,0,2.4187,2.4187,0,15.4687,13.0078,idle,
121900,RUNNING,0.1372,0.0488,1.35,2.3149,-97.52,0,0.0,33,1,0,2.3149,2.3149,0,14.3262,13.0078,idle,
122000,RUNNING,-0.137,-0.0733,2.7,2.4525,225.54,0,0.0,21,1,0,2.4525,2.4525,0,15.1172,13.0078,idle,
122100,RUNNING,0.137,0.0649,2.8125,1.5143,-372.12,0,0.0,1,1,0,1.5143,1.5143,0,15.9082,13.0078,idle,
122200,RUNNING,0.1372,0.1018,1.2375,2.2547,227.88,0,0.0,21,1,0,2.2547,2.2547,0,13.7988,13.0078,idle,
122300,RUNNING,-0.5473,-0.2601,4.275,5.7768,347.88,0,0.0,0,1,0,5.7768,5.7768,0,16.7871,13.0078,idle,
122400,RUNNING,-0.478,-0.371,5.5125,3.9573,-252.12,0,0.0,13,1,0,3.9573,3.9573,0,18.457,13.0078,idle,
122500,RUNNING,-0.4797,-0.4271,2.5875,2.8663,-44.46,0,0.0,33,1,0,2.8663,2.8663,0,15.5566,13.0078,idle,
122600,RUNNING,-0.2053,-0.4034,3.825,2.8403,23.69,0,0.0,21,1,0,2.8403,2.8403,0,16.4355,13.0078,idle,
122700,RUNNING,0.1371,-0.0989,2.025,-0.0527,-336.31,0,0.0,1,1,0,-0.0527,-0.0527,0,15.1172,13.0078,idle,
122800,RUNNING,0.1372,0.0215,0.9,2.3706,263.69,0,0.0,21,1,0,2.3706,2.3706,0,13.4473,13.0078,idle,
122900,RUNNING,-0.616,-0.2174,3.825,2.6379,143.69,0,0.0,33,1,0,2.6379,2.6379,0,16.3477,13.0078,idle,
123000,RUNNING,0.1367,-0.0952,4.95,-0.006,-216.31,0,0.0,13,1,0,-0.006,-0.006,0,17.8418,13.0078,idle,
123100,RUNNING,-0.6857,-0.2237,1.575,2.6556,-96.31,0,0.0,33,1,0,2.6556,2.6556,0,14.502,13.0078,idle,
123200,RUNNING,-0.8907,-0.6317,2.8125,5.9249,421.61,0,0.0,13,1,0,5.9249,5.9249,0,15.1172,13.0078,idle,
123300,RUNNING,-0.6143,-0.6739,5.7375,2.5306,-86.85,0,0.0,1,1,0,2.5306,2.5306,0,18.3691,13.0078,idle,
123400,RUNNING,-0.8899,-0.785,3.7125,4.4743,-206.85,0,0.0,13,1,0,4.4743,4.4743,0,16.9629,13.0078,idle,
123500,RUNNING,-0.958,-0.8731,4.05,3.417,153.15,0,0.0,33,1,0,3.417,3.417,0,16.5234,13.0078,idle,
123600,RUNNING,-0.9586,-0.9295,3.4875,3.8412,-120.92,0,0.0,13,1,0,3.8412,3.8412,0,16.6113,13.0078,idle,
123700,RUNNING,-0.9586,-0.9443,3.4875,3.5426,0.0,0,0.0,33,1,0,3.5426,3.5426,0,16.2598,13.0078,idle,
123800,RUNNING,-0.9586,-0.9537,3.4875,3.6224,0.0,0,0.0,14,1,0,3.6224,3.6224,0,16.2598,13.0078,idle,
123900,RUNNING,-0.9586,-0.9569,3.4875,3.6072,0.0,0,0.0,0,1,0,3.6072,3.6072,0,16.2598,13.0078,idle,
124000,RUNNING,-0.9586,-0.9578,3.4875,3.615,0.0,0,0.0,14,1,0,3.615,3.615,0,16.2598,13.0078,idle,
124100,RUNNING,-1.0953,-0.9991,3.7125,3.6627,0.0,0,0.0,34,1,0,3.6627,3.6627,0,16.3477,13.0078,idle,
124200,RUNNING,-3.95,-2.2746,4.1625,23.3041,120.0,0,0.0,13,1,0,23.3041,23.3041,0,16.875,13.0078,idle,
124300,RUNNING,-3.9311,-3.1141,6.975,6.0133,240.0,0,0.0,33,1,0,6.0133,6.0133,0,19.5117,13.0078,idle,
124400,RUNNING,-5.5175,-4.2105,10.2375,21.4365,360.0,0,0.0,13,1,0,21.4365,21.4365,0,22.8516,13.0078,idle,
124500,RUNNING,-6.7617,-5.4851,13.725,8.4826,240.0,0,0.0,33,1,0,8.4826,8.4826,0,26.1914,13.0078,idle,
124600,RUNNING,-7.0503,-6.3713,16.9875,16.947,120.0,0,0.0,12,1,0,16.947,16.947,0,29.6191,13.0078,idle,
124700,RUNNING,-9.4849,-7.6752,17.775,11.3784,0.0,0,0.0,33,1,0,11.3784,11.3784,0,30.5859,13.0078,idle,
124800,RUNNING,-9.5786,-8.8691,18.45,20.6627,120.0,0,0.0,13,1,0,20.6627,20.6627,0,31.2012,13.0078,idle,
124900,RUNNING,-10.104,-9.4132,19.2375,13.5505,0.0,0,0.0,33,1,0,13.5505,13.5505,0,31.7285,13.0078,idle,
125000,RUNNING,-10.9157,-10.23,19.6875,22.4,120.0,0,0.0,13,1,0,22.4,22.4,0,32.3437,13.0078,idle,
125100,RUNNING,-11.1905,-10.6308,20.3625,15.1988,0.0,0,0.0,33,1,0,15.1988,15.1988,0,32.7832,13.0078,idle,
125200,RUNNING,-11.026,-10.9911,18.0,17.8232,-266.54,0,0.0,12,1,0,17.8232,17.8232,0,31.2012,13.0078,idle,
125300,RUNNING,-11.1073,-11.2419,16.65,16.9856,0.0,0,0.0,33,1,0,16.9856,16.9856,0,29.5312,13.0078,idle,
125400,RUNNING,-11.8372,-11.377,16.5375,21.655,240.0,0,0.0,14,1,0,21.655,21.655,0,29.0039,13.0078,idle,
125500,RUNNING,-11.6979,-11.475,18.675,16.5321,120.0,0,0.0,33,1,0,16.5321,16.5321,0,31.2012,13.0078,idle,
125600,RUNNING,-11.6406,-11.5864,18.5625,18.5901,0.0,0,0.0,14,1,0,18.5901,18.5901,0,31.4648,13.0078,idle,
125700,RUNNING,-9.841,-10.8154,16.9875,17.5994,-120.0,0,0.0,33,1,0,17.5994,17.5994,0,30.0586,13.0078,idle,
125800,RUNNING,-8.9601,-9.7756,15.075,7.5002,-240.0,0,0.0,11,1,0,7.5002,7.5002,0,28.0371,13.0078,idle,
125900,RUNNING,-7.4392,-8.9658,12.9375,15.7067,-120.0,0,0.0,30,1,0,15.7067,15.7067,0,25.8398,13.0078,idle,
126000,RUNNING,-6.1635,-7.5007,11.025,-0.6759,-240.0,0,0.0,1,1,0,-0.6759,-0.6759,0,23.9062,13.0078,idle,
126100,RUNNING,-6.204,-6.8635,8.8875,13.2939,-120.0,0,0.0,22,1,0,13.2939,13.2939,0,21.7969,13.0078,idle,
126200,RUNNING,-4.2582,-5.2129,6.975,1.0644,-240.0,0,0.0,2,1,0,1.0644,1.0644,0,19.7754,13.0078,idle,
126300,RUNNING,-3.2648,-4.6394,5.4,10.7505,120.0,0,0.0,62,1,1,10.7505,10.7505,0,17.9297,13.0078,idle,
126400,RUNNING,-3.2527,-4.2113,7.3125,10.1622,480.0,0,0.0,82,1,1,10.1622,10.1622,0,19.5117,13.0078,idle,
126500,RUNNING,-3.2225,-4.1722,10.6875,10.3278,-46.78,0,0.0,182,1,3,10.3278,10.3278,0,23.291,13.0078,idle,
126600,RUNNING,-0.2766,-1.8757,8.1,-9.4242,-399.6,0,0.0,2,1,0,-9.4242,-9.4242,0,21.0059,13.0078,idle,
126700,RUNNING,1.9575,-0.1888,4.1625,5.9524,-279.6,0,0.0,22,1,0,5.9524,5.9524,0,17.1387,13.0078,idle,
126800,RUNNING,1.959,-0.189,3.4875,5.9476,320.4,0,0.0,122,1,2,5.9476,5.9476,0,15.8203,13.0078,idle,
126900,RUNNING,1.9499,-0.1881,6.525,5.9498,-43.78,0,0.0,222,1,4,5.9498,5.9498,0,18.9844,13.0078,idle,
127000,RUNNING,1.952,-0.1883,5.9625,5.9547,0.0,0,0.0,322,0,7,5.9547,5.9547,0,18.5449,13.0078,idle,
127100,RUNNING,1.952,-0.1883,5.9625,5.9547,0.0,0,0.0,422,0,9,5.9547,5.9547,0,18.5449,13.0078,idle,
127200,RUNNING,1.952,-0.1883,5.9625,5.9547,0.0,0,0.0,522,0,12,5.9547,5.9547,0,18.5449,13.0078,idle,
127300,RUNNING,1.952,-0.1883,5.9625,5.9547,0.0,0,0.0,622,0,13,5.9547,5.9547,0,18.5449,13.0078,idle,
127400,RUNNING,4.861,2.9779,3.6,-12.0375,-471.66,0,0.0,2,1,0,-18.1,-12.0375,1,16.5234,13.0078,idle,
127500,RUNNING,4.8697,3.7941,-1.125,1.4229,-351.66,0,0.0,22,1,0,1.4229,1.4229,0,11.8652,13.0078,idle,
127600,RUNNING,4.1079,4.1467,-3.6,1.3981,8.34,0,0.0,1,1,0,1.3981,1.3981,0,9.0527,13.0078,idle,
127700,RUNNING,3.9784,4.0647,-0.7875,0.915,426.14,0,0.0,21,1,0,0.915,0.915,0,10.9863,13.0078,idle,
127800,RUNNING,2.6672,3.319,4.5,8.9239,546.14,0,0.0,1,1,0,8.9239,8.9239,0,16.6113,13.0078,idle,
127900,RUNNING,2.6494,2.9667,7.9875,2.125,-53.86,0,0.0,21,1,0,2.125,2.125,0,20.4785,13.0078,idle,
128000,RUNNING,2.0423,2.5126,7.0875,2.4707,-413.86,0,0.0,41,1,0,2.4707,2.4707,0,20.0391,13.0078,idle,
128100,RUNNING,1.0266,1.6515,3.9375,3.4644,-224.64,0,0.0,21,1,0,3.4644,3.4644,0,16.7871,13.0078,idle,
128200,RUNNING,0.7528,1.1444,3.9375,8.3053,346.92,0,0.0,1,1,0,8.3053,8.3053,0,16.2598,13.0078,idle,
128300,RUNNING,-0.3403,0.6128,7.2,4.6414,226.92,0,0.0,21,1,0,4.6414,4.6414,0,19.4238,13.0078,idle,
128400,RUNNING,-1.2822,-0.48,10.35,14.5466,346.92,0,0.0,1,1,0,14.5466,14.5466,0,22.7637,13.0078,idle,
128500,RUNNING,-1.9406,-1.1948,12.7125,14.7288,226.92,0,0.0,13,1,0,14.7288,14.7288,0,25.1367,13.0078,idle,
128600,RUNNING,-2.1904,-1.6782,12.7125,7.3128,-314.69,0,0.0,34,1,0,7.3128,7.3128,0,25.5762,13.0078,idle,
128700,RUNNING,-2.9028,-2.434,10.2375,8.1457,-194.69,0,0.0,21,1,0,8.1457,8.1457,0,23.0273,13.0078,idle,
128800,RUNNING,-4.1331,-3.4566,9.0,16.6651,120.0,0,0.0,1,1,0,16.6651,16.6651,0,21.6211,13.0078,idle,
128900,RUNNING,-4.9398,-4.065,9.45,19.5644,120.0,0,0.0,14,1,0,19.5644,19.5644,0,21.9727,13.0078,idle,
129000,RUNNING,-4.8997,-4.4745,11.925,10.3336,190.8,0,0.0,33,1,0,10.3336,10.3336,0,24.1699,13.0078,idle,
129100,RUNNING,-4.2671,-4.4162,13.6125,9.0541,-169.2,0,0.0,13,1,0,9.0541,9.0541,0,26.3672,13.0078,idle,
129200,RUNNING,-4.118,-4.2912,10.2375,10.872,-302.71,0,0.0,33,1,0,10.872,10.872,0,23.3789,13.0078,idle,
129300,RUNNING,-2.9326,-3.4581,6.1875,4.1234,-422.71,0,0.0,13,1,0,4.1234,4.1234,0,19.248,13.0078,idle,
129400,RUNNING,-2.1258,-2.6094,1.575,3.5517,-152.72,0,0.0,1,1,0,3.5517,3.5517,0,14.3262,13.0078,idle,
129500,RUNNING,-1.4398,-2.1135,1.9125,8.2483,207.28,0,0.0,21,1,0,8.2483,8.2483,0,14.2383,13.0078,idle,
129600,RUNNING,-1.1636,-1.6417,3.825,7.7248,327.28,0,0.0,41,1,0,7.7248,7.7248,0,16.084,13.0078,idle,
129700,RUNNING,-0.2724,-0.838,6.8625,0.6931,194.42,0,0.0,13,1,0,0.6931,0.6931,0,19.0723,13.0078,idle,
129800,RUNNING,0.4089,-0.2739,6.525,6.2473,-172.11,0,0.0,33,1,0,6.2473,6.2473,0,19.5117,13.0078,idle,
129900,RUNNING,0.8897,0.4155,3.9375,0.3134,-292.11,0,0.0,13,1,0,0.3134,0.3134,0,16.7871,13.0078,idle,
130000,RUNNING,2.1265,1.2,0.675,-5.4893,-412.11,0,0.0,1,1,0,-5.4893,-5.4893,0,13.5352,13.0078,idle,
130100,RUNNING,2.7392,1.869,-3.375,3.8244,-292.11,0,0.0,21,1,0,3.8244,3.8244,0,9.5801,13.0078,idle,
130200,RUNNING,2.7371,2.4389,-4.05,-0.163,307.89,0,0.0,1,1,0,-0.163,-0.163,0,8.0859,13.0078,idle,
130300,RUNNING,3.018,2.7371,0.9,-0.3125,427.89,0,0.0,13,1,0,-0.3125,-0.3125,0,12.9199,13.0078,idle,
130400,RUNNING,3.1508,2.9175,3.15,2.4692,-172.11,0,0.0,33,1,0,2.4692,2.4692,0,15.8203,13.0078,idle,
130500,RUNNING,4.4587,3.7356,0.675,-6.3556,-292.11,0,0.0,13,1,0,-6.3556,-6.3556,0,13.5352,13.0078,idle,
130600,RUNNING,5.2103,4.5066,-2.025,-7.0344,-412.11,0,0.0,1,1,0,-7.0344,-7.0344,0,10.7227,13.0078,idle,
130700,RUNNING,4.8584,4.6819,-4.05,0.2717,187.89,0,0.0,21,1,0,0.2717,0.2717,0,8.3496,13.0078,idle,
130800,RUNNING,4.802,4.7633,-0.225,0.0943,238.76,0,0.0,40,1,0,0.0943,0.0943,0,11.7773,13.0078,idle,
130900,RUNNING,4.8682,4.7565,1.8,-1.1742,-121.24,0,0.0,13,1,0,-1.1742,-1.1742,0,14.2383,13.0078,idle,
131000,RUNNING,4.8701,4.8154,-0.7875,-0.0918,-100.68,0,0.0,33,1,0,-0.0918,-0.0918,0,12.041,13.0078,idle,
131100,RUNNING,4.8705,4.8517,-0.3375,-0.4324,19.32,0,0.0,13,1,0,-0.4324,-0.4324,0,11.9531,13.0078,idle,
131200,RUNNING,4.8706,4.8614,-0.225,-0.3177,0.0,0,0.0,34,1,0,-0.3177,-0.3177,0,12.2168,13.0078,idle,
