t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
188316,RUNNING,6.4738,6.2929,10.575,11.936,-149.22,0,8.0134,33,1,0,11.936,11.936,0,23.6426,16.6113,idle,
188416,RUNNING,6.2548,6.2918,11.3625,13.0926,429.58,0,8.0134,13,1,0,13.0926,13.0926,0,23.6426,16.6113,idle,
188516,RUNNING,6.0673,6.1786,13.6125,12.4229,-120.0,0,8.0134,33,1,0,12.4229,12.4229,0,26.2793,16.6113,idle,
188616,RUNNING,6.1079,6.1463,11.925,12.8426,83.82,0,8.0134,13,1,0,12.8426,12.8426,0,24.6973,16.6113,idle,
188716,RUNNING,6.0814,6.0945,13.05,12.7233,-120.0,0,8.0134,0,1,0,12.7233,12.7233,0,25.6641,16.6113,idle,
188816,RUNNING,5.5567,5.938,12.6,17.1274,277.88,0,8.0134,13,1,0,17.1274,17.1274,0,25.0488,16.6113,idle,
188916,RUNNING,5.5065,5.5524,14.7375,13.4077,-82.12,0,8.0134,33,1,0,13.4077,13.4077,0,27.334,16.6113,idle,
189016,RUNNING,6.9075,6.0011,12.15,12.4648,-105.96,0,8.0134,93,1,1,12.4648,12.4648,0,25.1367,16.6113,idle,
189116,RUNNING,6.877,5.9746,13.275,13.1327,71.65,0,8.0134,193,1,4,13.1327,13.1327,0,25.6641,16.6113,idle,
189216,RUNNING,5.6906,6.0907,12.6,12.5523,-42.19,0,8.0134,53,1,1,12.5523,12.5523,0,25.5762,16.6113,idle,
189316,RUNNING,6.0896,6.0885,12.7125,12.7929,0.0,0,8.0134,73,1,1,12.7929,12.7929,0,25.4004,16.6113,idle,
189416,RUNNING,6.0896,6.0885,12.7125,12.8254,0.0,0,8.0134,173,1,3,12.8254,12.8254,0,25.4004,16.6113,idle,
189516,RUNNING,6.0896,6.0885,12.7125,12.8579,0.0,0,8.0134,273,1,6,12.8579,12.8579,0,25.4004,16.6113,idle,
189616,RUNNING,8.6981,7.1568,12.4875,-5.0377,-120.0,0,8.0134,13,1,0,-5.0377,-5.0377,0,25.2246,16.6113,idle,
189716,RUNNING,9.1293,8.1929,9.675,10.0892,-240.0,0,8.0134,33,1,0,10.0892,10.0892,0,22.7637,16.6113,idle,
189816,RUNNING,9.3053,8.9679,6.4125,5.7188,-272.02,0,8.0134,13,1,0,5.7188,5.7188,0,19.3359,16.6113,idle,
189916,RUNNING,9.4838,9.2205,5.9625,9.5174,327.98,0,8.0134,32,1,0,9.5174,9.5174,0,18.1934,16.6113,idle,
190016,RUNNING,9.3869,9.1262,10.125,9.8136,133.76,0,8.0134,132,1,2,9.8136,9.8136,0,22.5,16.6113,idle,
190116,RUNNING,9.4121,9.1507,9.225,8.9142,-182.09,0,8.0134,232,1,5,8.9142,8.9142,0,22.3242,16.6113,idle,
190216,RUNNING,9.4091,9.1478,9.3375,9.4188,0.0,0,8.0134,332,0,7,9.4188,9.4188,0,21.7969,16.6113,idle,
190316,RUNNING,9.4091,9.1478,9.3375,9.4188,0.0,0,8.0134,432,0,10,9.4188,9.4188,0,21.8848,16.6113,idle,
190416,RUNNING,9.4091,9.1478,9.3375,9.4188,0.0,0,8.0134,532,0,12,9.4188,9.4188,0,21.8848,16.6113,idle,
190516,RUNNING,9.4091,9.1478,9.3375,9.4188,0.0,0,8.0134,632,0,13,9.4188,9.4188,0,21.8848,16.6113,idle,
190616,RUNNING,6.389,7.3062,12.15,21.8693,393.95,0,8.0134,3,1,0,21.8693,21.8693,0,24.4336,16.6113,idle,
190716,RUNNING,6.2795,6.7678,16.0875,12.8169,273.95,0,8.0134,22,1,0,12.8169,12.8169,0,28.3008,16.6113,idle,
190816,RUNNING,6.3512,6.4553,16.65,13.1771,-326.05,0,8.0134,1,1,0,13.1771,13.1771,0,29.707,16.6113,idle,
190916,RUNNING,6.5831,6.5903,11.7,11.7485,-253.09,0,8.0134,22,1,0,11.7485,11.7485,0,24.7852,16.6113,idle,
191016,RUNNING,6.4565,6.5052,11.3625,13.2777,346.91,0,8.0134,2,1,0,13.2777,13.2777,0,23.8184,16.6113,idle,
191116,RUNNING,5.0315,5.8845,15.1875,13.7033,295.59,0,8.0134,21,1,0,13.7033,13.7033,0,27.5098,16.6113,idle,
191216,RUNNING,4.0888,4.9662,18.9,24.2055,356.91,0,8.0134,1,1,0,24.2055,24.2055,0,31.377,16.6113,idle,
191316,RUNNING,4.012,4.4339,21.825,15.0708,-3.09,0,8.0134,21,1,0,15.0708,15.0708,0,34.541,16.6113,idle,
191416,RUNNING,4.0805,4.2277,19.2375,16.0218,-585.67,0,8.0134,1,1,0,16.0218,16.0218,0,32.5195,16.6113,idle,
191516,RUNNING,4.736,4.4368,13.5,14.4663,-380.82,0,8.0134,22,1,0,14.4663,14.4663,0,26.8066,16.6113,idle,
191616,RUNNING,5.6237,5.1922,9.0,9.2928,-186.21,0,8.0134,2,1,0,9.2928,9.2928,0,21.9727,16.6113,idle,
191716,RUNNING,5.7538,5.4762,9.3375,14.1615,413.79,0,8.0134,21,1,0,14.1615,14.1615,0,21.709,16.6113,idle,
191816,RUNNING,6.2727,5.8303,14.625,9.2862,210.47,0,8.0134,1,1,0,9.2862,9.2862,0,26.9824,16.6113,idle,
191916,RUNNING,7.0882,6.2098,14.5125,12.7871,-389.53,0,8.0134,21,1,0,12.7871,12.7871,0,27.5977,16.6113,idle,
192016,RUNNING,6.7772,6.5956,10.575,10.6313,-29.53,0,8.0134,1,1,0,10.6313,10.6313,0,23.5547,16.6113,idle,
192116,RUNNING,6.7283,6.548,12.6,13.4247,296.6,0,8.0134,101,1,2,13.4247,13.4247,0,24.873,16.6113,idle,
192216,RUNNING,7.3042,6.922,13.5,8.0739,-303.4,0,8.0134,2,1,0,8.0739,8.0739,0,26.4551,16.6113,idle,
192316,RUNNING,8.8588,7.8429,9.675,10.8819,-303.13,0,8.0134,22,1,0,10.8819,10.8819,0,22.8516,16.6113,idle,
192416,RUNNING,9.4554,8.8513,5.625,3.4273,-423.13,0,8.0134,1,1,0,3.4273,3.4273,0,18.6328,16.6113,idle,
192516,RUNNING,9.5862,9.2174,3.4875,9.8931,176.87,0,8.0134,21,1,0,9.8931,9.8931,0,16.084,16.6113,idle,
192616,RUNNING,9.5788,9.4307,7.9875,8.7678,500.34,0,8.0134,1,1,0,8.7678,8.7678,0,19.9512,16.6113,idle,
192716,RUNNING,9.4941,9.3914,11.025,9.7137,-99.66,0,8.0134,61,1,0,9.7137,9.7137,0,23.6426,16.6113,idle,
192816,RUNNING,9.5594,9.456,8.775,9.3049,-14.58,0,8.0134,161,1,3,9.3049,9.3049,0,21.5332,16.6113,idle,
192916,RUNNING,9.522,9.4189,10.125,9.7096,-10.8,0,8.0134,261,1,5,9.7096,9.7096,0,22.6758,16.6113,idle,
193016,RUNNING,9.5505,9.4472,9.1125,9.3603,0.0,0,8.0134,361,0,8,9.3603,9.3603,0,21.7969,16.6113,idle,
193116,RUNNING,9.5505,9.4472,9.1125,9.3603,0.0,0,8.0134,461,0,10,9.3603,9.3603,0,21.709,16.6113,idle,
193216,RUNNING,9.5505,9.4472,9.1125,9.3603,0.0,0,8.0134,561,0,13,9.3603,9.3603,0,21.7969,16.6113,idle,
193316,RUNNING,9.5505,9.4472,9.1125,9.3603,0.0,0,8.0134,661,0,15,9.3603,9.3603,0,21.7969,16.6113,idle,
193416,RUNNING,9.5505,9.4472,9.1125,9.3603,0.0,0,8.0134,761,0,16,9.3603,9.3603,0,21.7969,16.6113,idle,
193516,RUNNING,6.5755,7.5541,9.7875,11.9485,386.52,0,8.0134,21,1,0,11.9485,11.9485,0,22.1484,16.6113,idle,
193616,RUNNING,6.2694,6.7224,14.7375,18.2017,506.52,0,8.0134,1,1,0,18.2017,18.2017,0,27.0703,16.6113,idle,
193716,RUNNING,5.7476,6.2036,18.7875,13.6119,90.93,0,8.0134,21,1,0,13.6119,13.6119,0,31.2891,16.6113,idle,
193816,RUNNING,5.9667,6.0917,17.1,13.941,-509.07,0,8.0134,1,1,0,13.941,13.941,0,30.4102,16.6113,idle,
193916,RUNNING,6.1724,6.1882,12.0375,12.9425,-135.81,0,8.0134,20,1,0,12.9425,12.9425,0,24.9609,16.6113,idle,
194016,RUNNING,6.0842,6.1246,12.9375,13.7895,301.46,0,8.0134,33,1,0,13.7895,13.7895,0,25.2246,16.6113,idle,
194116,RUNNING,6.0495,6.0633,14.2875,13.3277,-247.12,0,8.0134,21,1,0,13.3277,13.3277,0,27.1582,16.6113,idle,
194216,RUNNING,5.6804,5.9518,13.05,16.7238,244.62,0,8.0134,1,1,0,16.7238,16.7238,0,25.5762,16.6113,idle,
194316,RUNNING,5.6121,5.7435,15.75,14.2298,88.36,0,8.0134,21,1,0,14.2298,14.2298,0,28.2129,16.6113,idle,
194416,RUNNING,5.2329,5.4729,15.075,16.6342,-31.64,0,8.0134,1,1,0,16.6342,16.6342,0,28.0371,16.6113,idle,
194516,RUNNING,5.1239,5.3352,14.0625,16.6804,88.36,0,8.0134,13,1,0,16.6804,16.6804,0,26.9824,16.6113,idle,
194616,RUNNING,5.977,5.6015,14.5125,14.0542,-221.11,0,8.0134,33,1,0,14.0542,14.0542,0,27.4219,16.6113,idle,
194716,RUNNING,6.5212,6.1602,11.475,9.3799,-341.11,0,8.0134,13,1,0,9.3799,9.3799,0,24.4336,16.6113,idle,
194816,RUNNING,6.9744,6.4355,9.225,13.2197,18.89,0,8.0134,41,1,0,13.2197,13.2197,0,22.0605,16.6113,idle,
194916,RUNNING,6.9105,6.3765,12.0375,14.0629,464.8,0,8.0134,141,1,2,14.0629,14.0629,0,24.2578,16.6113,idle,
195016,RUNNING,6.8334,6.3054,14.7375,13.5269,-135.2,0,8.0134,241,1,5,13.5269,13.5269,0,27.4219,16.6113,idle,
195116,RUNNING,6.8895,6.3572,12.825,13.041,0.0,0,8.0134,341,0,7,13.041,13.041,0,25.5762,16.6113,idle,
195216,RUNNING,8.1112,6.8931,12.2625,12.5096,-163.62,0,8.0134,34,1,0,12.5096,12.5096,0,25.2246,16.6113,idle,
195316,RUNNING,8.8528,8.1927,9.9,4.062,-283.62,0,8.0134,13,1,0,4.062,4.062,0,22.8516,16.6113,idle,
195416,RUNNING,9.6056,9.055,6.75,4.1511,-403.62,0,8.0134,1,1,0,4.1511,4.1511,0,19.6875,16.6113,idle,
195516,RUNNING,9.5682,9.3167,4.95,10.2144,196.38,0,8.0134,21,1,0,10.2144,10.2144,0,17.4023,16.6113,idle,
195616,RUNNING,9.4091,9.2821,9.3375,10.9323,412.45,0,8.0134,81,1,1,10.9323,10.9323,0,21.4453,16.6113,idle,
195716,RUNNING,9.3448,9.2187,11.475,10.1101,-187.55,0,8.0134,181,1,3,10.1101,10.1101,0,24.2578,16.6113,idle,
195816,RUNNING,9.4121,9.285,9.225,10.0324,79.33,0,8.0134,281,1,6,10.0324,10.0324,0,22.0605,16.6113,idle,
195916,RUNNING,9.3902,9.2634,10.0125,10.1823,0.0,0,8.0134,381,0,8,10.1823,10.1823,0,22.6758,16.6113,idle,
196016,RUNNING,9.3902,9.2634,10.0125,10.1823,0.0,0,8.0134,481,0,11,10.1823,10.1823,0,22.6758,16.6113,idle,
196116,RUNNING,9.3902,9.2634,10.0125,10.1823,0.0,0,8.0134,581,0,12,10.1823,10.1823,0,22.6758,16.6113,idle,
196216,RUNNING,6.3836,7.7578,12.375,12.5513,304.66,0,8.0134,33,1,0,12.5513,12.5513,0,24.5215,16.6113,idle,
196316,RUNNING,6.2723,6.7355,16.3125,18.6042,424.66,0,8.0134,13,1,0,18.6042,18.6042,0,28.6523,16.6113,idle,
196416,RUNNING,6.1995,6.4238,18.45,13.2558,-175.34,0,8.0134,33,1,0,13.2558,13.2558,0,31.2891,16.6113,idle,
196516,RUNNING,6.0555,6.333,14.0625,15.4936,-438.52,0,8.0134,13,1,0,15.4936,15.4936,0,27.4219,16.6113,idle,
196616,RUNNING,6.1104,6.2476,11.8125,13.6822,161.48,0,8.0134,33,1,0,13.6822,13.6822,0,24.5215,16.6113,idle,
196716,RUNNING,6.7842,6.3885,14.175,9.5036,60.61,0,8.0134,12,1,0,9.5036,9.5036,0,26.7187,16.6113,idle,
196816,RUNNING,6.4853,6.5244,12.9375,13.0584,-57.65,0,8.0134,33,1,0,13.0584,13.0584,0,25.9277,16.6113,idle,
196916,RUNNING,6.4516,6.465,14.175,13.8395,28.32,0,8.0134,13,1,0,13.8395,13.8395,0,26.7187,16.6113,idle,
197016,RUNNING,6.4882,6.4948,12.825,13.223,-9.68,0,8.0134,33,1,0,13.223,13.223,0,25.752,16.6113,idle,
197116,RUNNING,6.1067,6.2995,14.625,16.1899,350.32,0,8.0134,13,1,0,16.1899,16.1899,0,27.1582,16.6113,idle,
197216,RUNNING,6.0709,6.1648,15.8625,13.6998,-249.68,0,8.0134,33,1,0,13.6998,13.6998,0,28.7402,16.6113,idle,
197316,RUNNING,6.0814,6.0527,13.05,13.5114,-4.03,0,8.0134,11,1,0,13.5114,13.5114,0,26.0156,16.6113,idle,
197416,RUNNING,6.0404,6.0204,14.625,14.3351,11.15,0,8.0134,71,1,1,14.3351,14.3351,0,27.2461,16.6113,idle,
197516,RUNNING,6.8738,6.3455,13.3875,7.8917,-190.24,0,8.0134,12,1,0,7.8917,7.8917,0,26.3672,16.6113,idle,
197616,RUNNING,6.9017,6.5303,12.375,13.6579,169.76,0,8.0134,72,1,1,13.6579,13.6579,0,24.9609,16.6113,idle,
197716,RUNNING,6.4419,6.4632,14.5125,13.8534,-80.61,0,8.0134,82,1,1,13.8534,13.8534,0,27.0703,16.6113,idle,
197816,RUNNING,6.4824,6.5038,13.05,13.5932,108.2,0,8.0134,182,1,3,13.5932,13.5932,0,25.8398,16.6113,idle,
197916,RUNNING,7.6488,6.9888,14.175,5.9011,-185.95,0,8.0134,2,1,0,5.9011,5.9011,0,26.9824,16.6113,idle,
198016,RUNNING,9.1745,8.1098,10.4625,11.1879,-305.95,0,8.0134,22,1,0,11.1879,11.1879,0,23.6426,16.6113,idle,
198116,RUNNING,9.8144,9.1161,6.525,2.8536,-425.95,0,8.0134,2,1,0,2.8536,2.8536,0,19.5117,16.6113,idle,
198216,RUNNING,9.6457,9.3884,4.275,10.4524,174.05,0,8.0134,21,1,0,10.4524,10.4524,0,16.7871,16.6113,idle,
198316,RUNNING,9.3899,9.3301,8.775,11.3141,520.42,0,8.0134,82,1,1,11.3141,11.3141,0,20.7422,16.6113,idle,
198416,RUNNING,9.2922,9.233,12.0375,10.6461,-79.58,0,8.0134,182,1,3,10.6461,10.6461,0,24.5215,16.6113,idle,
198516,RUNNING,9.366,9.3063,9.675,10.1224,-61.65,0,8.0134,282,1,6,10.1224,10.1224,0,22.6758,16.6113,idle,
198616,RUNNING,9.3691,9.3094,9.5625,10.3588,0.0,0,8.0134,382,0,8,10.3588,10.3588,0,22.2363,16.6113,idle,
198716,RUNNING,9.3691,9.3094,9.5625,10.3588,0.0,0,8.0134,482,0,10,10.3588,10.3588,0,22.2363,16.6113,idle,
198816,RUNNING,9.3691,9.3094,9.5625,10.3588,0.0,0,8.0134,582,0,12,10.3588,10.3588,0,22.2363,16.6113,idle,
198916,RUNNING,9.3691,9.3094,9.5625,10.3588,0.0,0,8.0134,682,0,15,10.3588,10.3588,0,22.2363,16.6113,idle,
199016,RUNNING,9.3691,9.3094,9.5625,10.3588,0.0,0,8.0134,782,0,17,10.3588,10.3588,0,22.2363,16.6113,idle,
199116,RUNNING,6.4583,7.3674,12.375,23.1364,489.82,0,8.0134,2,1,0,23.1364,23.1364,0,24.6094,16.6113,idle,
199216,RUNNING,6.2062,6.6933,17.325,14.404,369.82,0,8.0134,21,1,0,14.404,14.404,0,29.5312,16.6113,idle,
199316,RUNNING,5.9021,6.2062,19.0125,17.1648,-230.18,0,8.0134,1,1,0,17.1648,17.1648,0,31.8164,16.6113,idle,
199416,RUNNING,6.0434,6.189,14.5125,13.2838,-362.02,0,8.0134,21,1,0,13.2838,13.2838,0,27.7734,16.6113,idle,
199516,RUNNING,5.683,5.92,12.9375,17.068,237.98,0,8.0134,2,1,0,17.068,17.068,0,25.4883,16.6113,idle,
199616,RUNNING,5.5176,5.6639,16.7625,15.1854,172.57,0,8.0134,22,1,0,15.1854,15.1854,0,29.0918,16.6113,idle,
199716,RUNNING,5.5995,5.6272,16.2,14.5706,-416.9,0,8.0134,1,1,0,14.5706,14.5706,0,29.2676,16.6113,idle,
199816,RUNNING,5.6645,5.6643,13.725,14.8348,124.57,0,8.0134,21,1,0,14.8348,14.8348,0,26.543,16.6113,idle,
199916,RUNNING,4.8664,5.2208,16.5375,19.6188,382.88,0,8.0134,1,1,0,19.6188,19.6188,0,28.916,16.6113,idle,
200016,RUNNING,6.3163,5.7544,18.3375,14.6544,-217.12,0,8.0134,21,1,0,14.6544,14.6544,0,31.2012,16.6113,idle,
200116,RUNNING,6.4278,6.0487,13.8375,13.7633,-337.12,0,8.0134,41,1,0,13.7633,13.7633,0,27.0703,16.6113,idle,
200216,RUNNING,7.3394,6.482,11.025,13.8668,22.88,0,8.0134,62,1,1,13.8668,13.8668,0,23.9062,16.6113,idle,
200316,RUNNING,5.6285,6.2293,13.8375,14.9673,347.14,0,8.0134,41,1,0,14.9673,14.9673,0,26.1035,16.6113,idle,
200416,RUNNING,5.5972,6.1948,15.075,14.2081,-252.86,0,8.0134,141,1,2,14.2081,14.2081,0,28.0371,16.6113,idle,
200516,RUNNING,7.6922,6.9882,12.825,5.6402,-243.62,0,8.0134,1,1,0,5.6402,5.6402,0,25.752,16.6113,idle,
200616,RUNNING,8.9318,7.8292,10.6875,12.2705,-123.62,0,8.0134,21,1,0,12.2705,12.2705,0,23.7305,16.6113,idle,
200716,RUNNING,9.6979,8.861,8.6625,2.1273,-243.62,0,8.0134,1,1,0,2.1273,2.1273,0,21.5332,16.6113,idle,
200816,RUNNING,9.601,9.2632,6.975,10.8754,116.38,0,8.0134,22,1,0,10.8754,10.8754,0,19.6875,16.6113,idle,
200916,RUNNING,9.4477,9.3238,10.35,11.5663,360.19,0,8.0134,41,1,0,11.5663,11.5663,0,22.5879,16.6113,idle,
201016,RUNNING,9.4006,9.2773,11.8125,10.6777,-239.81,0,8.0134,141,1,2,10.6777,10.6777,0,24.6094,16.6113,idle,
201116,RUNNING,9.4577,9.3337,10.0125,10.8683,174.73,0,8.0134,241,1,5,10.8683,10.8683,0,22.6758,16.6113,idle,
201216,RUNNING,9.4083,9.2849,11.5875,11.1843,0.0,0,8.0134,341,0,7,11.1843,11.1843,0,24.2578,16.6113,idle,
201316,RUNNING,9.4083,9.2849,11.5875,11.1843,0.0,0,8.0134,441,0,10,11.1843,11.1843,0,24.2578,16.6113,idle,
201416,RUNNING,9.4083,9.2849,11.5875,11.1843,0.0,0,8.0134,541,0,12,11.1843,11.1843,0,24.2578,16.6113,idle,
201516,RUNNING,6.4694,8.4402,11.5875,33.3447,187.77,0,8.0134,1,1,0,33.3447,33.3447,0,24.2578,16.6113,idle,
201616,RUNNING,6.4216,7.3801,13.5,13.4055,159.8,0,8.0134,21,1,0,13.4055,13.4055,0,25.8398,16.6113,idle,
201716,RUNNING,6.3525,6.8638,15.8625,13.8602,39.8,0,8.0134,41,1,0,13.8602,13.8602,0,28.3887,16.6113,idle,
201816,RUNNING,6.3197,6.4941,16.875,16.0034,-80.2,0,8.0134,13,1,0,16.0034,16.0034,0,29.6191,16.6113,idle,
201916,RUNNING,6.5309,6.5369,13.725,13.3343,-257.01,0,8.0134,33,1,0,13.3343,13.3343,0,26.9824,16.6113,idle,
202016,RUNNING,6.9273,6.8141,11.3625,12.4705,102.99,0,8.0134,13,1,0,12.4705,12.4705,0,24.1699,16.6113,idle,
202116,RUNNING,6.8507,6.8123,14.175,13.8046,151.22,0,8.0134,1,1,0,13.8046,13.8046,0,26.543,16.6113,idle,
202216,RUNNING,6.8738,6.8549,13.3875,13.195,-189.9,0,8.0134,21,1,0,13.195,13.195,0,26.543,16.6113,idle,
202316,RUNNING,6.8641,6.8576,13.725,14.0473,185.41,0,8.0134,0,1,0,14.0473,14.0473,0,26.1035,16.6113,idle,
202416,RUNNING,6.8706,6.8674,13.5,13.3509,-105.33,0,8.0134,13,1,0,13.3509,13.3509,0,26.543,16.6113,idle,
202516,RUNNING,6.8507,6.8491,14.175,13.9289,-9.31,0,8.0134,33,1,0,13.9289,13.9289,0,26.8066,16.6113,idle,
202616,RUNNING,6.3722,6.5311,14.625,15.8626,110.69,0,8.0134,13,1,0,15.8626,15.8626,0,27.334,16.6113,idle,
202716,RUNNING,6.031,6.3173,14.9625,17.5128,120.0,0,8.0134,1,1,0,17.5128,17.5128,0,27.6855,16.6113,idle,
202816,RUNNING,5.3509,5.8145,15.6375,15.1667,0.0,0,8.0134,21,1,0,15.1667,15.1667,0,28.125,16.6113,idle,
202916,RUNNING,6.4673,6.1598,13.6125,14.272,-120.0,0,8.0134,40,1,0,14.272,14.272,0,26.6309,16.6113,idle,
203016,RUNNING,7.0973,6.5875,13.725,8.8206,0.0,0,8.0134,14,1,0,8.8206,8.8206,0,26.2793,16.6113,idle,
203116,RUNNING,7.0656,6.5581,14.7375,14.2549,-146.97,0,8.0134,114,1,2,14.2549,14.2549,0,27.4219,16.6113,idle,
203216,RUNNING,7.0835,6.5747,14.175,14.5051,187.65,0,8.0134,214,1,4,14.5051,14.5051,0,26.8066,16.6113,idle,
203316,RUNNING,7.0939,6.5843,13.8375,14.0313,-45.33,0,8.0134,314,0,7,14.0313,14.0313,0,26.8945,16.6113,idle,
203416,RUNNING,7.0973,6.5875,13.725,14.0313,0.0,0,8.0134,414,0,9,14.0313,14.0313,0,26.543,16.6113,idle,
203516,RUNNING,7.0973,6.5875,13.725,14.0313,0.0,0,8.0134,514,0,12,14.0313,14.0313,0,26.543,16.6113,idle,
203616,RUNNING,9.1299,7.3502,13.725,-6.304,-285.33,0,8.0134,14,1,0,-6.304,-6.304,0,26.543,16.6113,idle,
203716,RUNNING,9.2212,8.3263,11.1375,11.895,-165.33,0,8.0134,33,1,0,11.895,11.895,0,24.1699,16.6113,idle,
203816,RUNNING,9.3249,9.056,8.6625,8.2821,-201.43,0,8.0134,13,1,0,8.2821,8.2821,0,21.5332,16.6113,idle,
203916,RUNNING,9.3164,9.1919,9.0,11.6556,398.57,0,8.0134,33,1,0,11.6556,11.6556,0,21.1816,16.6113,idle,
204016,RUNNING,9.2054,9.0823,12.6,11.7083,-2.65,0,8.0134,133,1,2,11.7083,11.7083,0,25.0488,16.6113,idle,
204116,RUNNING,9.2689,9.145,10.6875,10.9703,-73.13,0,8.0134,233,1,5,10.9703,10.9703,0,23.6426,16.6113,idle,
204216,RUNNING,9.2328,9.1093,11.8125,11.5754,25.92,0,8.0134,333,0,7,11.5754,11.5754,0,24.2578,16.6113,idle,
204316,RUNNING,8.8633,8.9875,13.725,11.7961,25.92,0,8.0134,74,1,1,11.7961,11.7961,0,26.2793,16.6113,idle,
204416,RUNNING,8.9414,9.0667,11.475,10.5076,-321.23,0,8.0134,174,1,3,10.5076,10.5076,0,24.6094,16.6113,idle,
204516,RUNNING,8.9754,9.1011,10.35,11.4731,278.77,0,8.0134,274,1,6,11.4731,11.4731,0,22.9395,16.6113,idle,
204616,RUNNING,8.9157,9.0406,12.2625,11.8404,0.0,0,8.0134,374,0,8,11.8404,11.8404,0,24.873,16.6113,idle,
204716,RUNNING,8.9157,9.0406,12.2625,11.8404,0.0,0,8.0134,474,0,9,11.8404,11.8404,0,24.873,16.6113,idle,
204816,RUNNING,5.9004,6.9341,15.525,25.5629,414.91,0,8.0134,12,1,0,25.5629,25.5629,0,27.8613,16.6113,idle,
204916,RUNNING,4.5891,5.787,19.575,15.8713,294.91,0,8.0134,32,1,0,15.8713,15.8713,0,31.9043,16.6113,idle,
205016,RUNNING,3.1452,4.0953,23.5125,27.9128,414.91,0,8.0134,11,1,0,27.9128,27.9128,0,35.9473,16.6113,idle,
205116,RUNNING,3.0949,3.553,25.5375,17.6278,-185.09,0,8.0134,31,1,0,17.6278,17.6278,0,38.4082,16.6113,idle,
205216,RUNNING,3.2038,3.4362,20.925,17.0442,-643.39,0,8.0134,42,1,0,17.0442,17.0442,0,34.3652,16.6113,idle,
205316,RUNNING,3.2938,3.5327,16.2,17.682,-43.39,0,8.0134,142,1,2,17.682,17.682,0,29.1797,16.6113,idle,
205416,RUNNING,3.2621,3.4987,18.0,18.3357,201.38,0,8.0134,242,1,5,18.3357,18.3357,0,30.498,16.6113,idle,
205516,RUNNING,3.2601,3.4965,18.1125,18.003,0.0,0,8.0134,342,0,7,18.003,18.003,0,31.1133,16.6113,idle,
205616,RUNNING,3.2601,3.4965,18.1125,18.003,0.0,0,8.0134,442,0,10,18.003,18.003,0,30.9375,16.6113,idle,
205716,RUNNING,3.2601,3.4965,18.1125,18.003,0.0,0,8.0134,542,0,12,18.003,18.003,0,30.9375,16.6113,idle,
205816,RUNNING,6.1531,4.8631,16.875,2.1573,-396.01,0,8.0134,2,1,0,2.1573,2.1573,0,30.0586,16.6113,idle,
205916,RUNNING,7.4758,5.984,13.05,14.8343,-276.01,0,8.0134,22,1,0,14.8343,14.8343,0,26.1914,16.6113,idle,
206016,RUNNING,8.8675,7.9339,9.3375,2.6379,-396.01,0,8.0134,2,1,0,2.6379,2.6379,0,22.4121,16.6113,idle,
206116,RUNNING,9.3882,8.6639,5.4,11.969,-276.01,0,8.0134,22,1,0,11.969,11.969,0,18.5449,16.6113,idle,
206216,RUNNING,9.3964,8.889,4.8375,12.1963,323.99,0,8.0134,81,1,1,12.1963,12.1963,0,17.1387,16.6113,idle,
206316,RUNNING,9.2664,8.766,10.6875,13.1032,510.34,0,8.0134,181,1,3,13.1032,13.1032,0,22.7637,16.6113,idle,
206416,RUNNING,9.1519,8.6577,13.95,12.3953,-89.66,0,8.0134,281,1,6,12.3953,12.3953,0,26.543,16.6113,idle,
206516,RUNNING,9.1823,8.6864,13.1625,12.1754,0.0,0,8.0134,381,0,8,12.1754,12.1754,0,25.9277,16.6113,idle,
206616,RUNNING,9.1823,8.6864,13.1625,12.1754,0.0,0,8.0134,481,0,11,12.1754,12.1754,0,25.9277,16.6113,idle,
206716,RUNNING,9.1823,8.6864,13.1625,12.1754,0.0,0,8.0134,581,0,12,12.1754,12.1754,0,25.9277,16.6113,idle,
206816,RUNNING,6.2464,7.0764,13.725,23.5183,360.0,0,8.0134,1,1,0,23.5183,23.5183,0,26.1035,16.6113,idle,
206916,RUNNING,6.4217,6.6552,17.2125,15.2685,228.44,0,8.0134,22,1,0,15.2685,15.2685,0,29.5312,16.6113,idle,
207016,RUNNING,6.2857,6.4879,17.1,16.4624,-260.78,0,8.0134,2,1,0,16.4624,16.4624,0,30.2344,16.6113,idle,
207116,RUNNING,6.2373,6.4074,14.0625,14.5728,-46.04,0,8.0134,21,1,0,14.5728,14.5728,0,27.0703,16.6113,idle,
207216,RUNNING,5.8762,6.0412,15.75,17.5515,358.42,0,8.0134,1,1,0,17.5515,17.5515,0,28.2129,16.6113,idle,
207316,RUNNING,5.8355,5.9158,17.1,15.3339,-241.58,0,8.0134,21,1,0,15.3339,15.3339,0,30.1465,16.6113,idle,
207416,RUNNING,6.3755,6.078,14.5125,11.9865,-202.12,0,8.0134,1,1,0,11.9865,11.9865,0,27.4219,16.6113,idle,
207516,RUNNING,6.5551,6.3427,12.825,14.8822,-82.12,0,8.0134,22,1,0,14.8822,14.8822,0,25.8398,16.6113,idle,
