t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
114720,RUNNING,-5.8296,-7.9897,2.025,2.1651,0.0,0,0.0,337,0,7,2.1651,2.1651,0,21.5332,19.8633,idle,-5.8318,-7.9927,-5.8281,-7.9877,-7.9897,0.4,
114821,RUNNING,-5.8296,-7.9897,2.025,2.1651,0.0,0,0.0,439,0,10,2.1651,2.1651,0,21.5332,19.8633,idle,-5.8318,-7.9927,-5.8281,-7.9877,-7.9897,0.4,
114921,RUNNING,-5.8296,-7.9897,2.025,2.1651,0.0,0,0.0,539,0,12,2.1651,2.1651,0,21.5332,19.8633,idle,-5.8318,-7.9927,-5.8281,-7.9877,-7.9897,0.4,
115021,RUNNING,-2.8309,-6.4425,1.8,1.1287,-240.0,0,0.0,33,1,0,1.1287,1.1287,0,21.5332,19.8633,idle,-2.8318,-6.4444,-2.8304,-6.4412,-6.4425,0.4,
115123,RUNNING,-1.3315,-3.6202,-1.4625,-18.9,-360.0,0,0.0,12,1,0,-25.5886,-18.9,1,18.3691,19.8633,idle,-1.3318,-3.6209,-1.3313,-3.6197,-3.6202,0.4,
115225,RUNNING,0.1678,-1.6845,-5.0625,-2.0476,-240.0,0,0.0,32,1,0,-2.0476,-2.0476,0,14.8535,19.8633,idle,0.1682,-1.6884,0.1676,-1.6818,-1.6845,0.4,
115326,RUNNING,0.1678,-1.6843,-5.175,-2.0372,360.0,0,0.0,133,1,2,-2.0372,-2.0372,0,13.8867,19.8633,idle,0.1682,-1.6884,0.1676,-1.6816,-1.6843,0.4,
115428,RUNNING,0.1682,-1.688,-1.575,-2.0267,2.14,0,0.0,235,1,4,-2.0267,-2.0267,0,17.666,19.8633,idle,0.1682,-1.6884,0.1682,-1.6878,-1.688,0.4,
115528,RUNNING,0.1682,-1.6877,-2.1375,-2.0184,0.0,0,0.0,336,0,7,-2.0184,-2.0184,0,17.2266,19.8633,idle,0.1682,-1.6884,0.1681,-1.6873,-1.6877,0.4,
115629,RUNNING,0.1682,-1.6877,-2.1375,-2.0184,0.0,0,0.0,436,0,9,-2.0184,-2.0184,0,17.3145,19.8633,idle,0.1682,-1.6884,0.1681,-1.6873,-1.6877,0.4,
115729,RUNNING,0.1682,-1.6877,-2.1375,-2.0184,0.0,0,0.0,536,0,11,-2.0184,-2.0184,0,17.3145,19.8633,idle,0.1682,-1.6884,0.1681,-1.6873,-1.6877,0.4,
115829,RUNNING,0.1682,-1.6877,-2.1375,-2.0184,0.0,0,0.0,636,0,12,-2.0184,-2.0184,0,17.3145,19.8633,idle,0.1682,-1.6884,0.1681,-1.6873,-1.6877,0.4,
115931,RUNNING,3.164,1.5004,-3.825,-18.9,-309.04,0,0.0,12,1,0,-22.2089,-18.9,1,15.9082,19.8633,idle,3.1682,1.5024,3.1612,1.4991,1.5004,0.4,
116032,RUNNING,6.1426,3.5521,-6.75,-5.5404,-189.04,0,0.0,32,1,0,-5.5404,-5.5404,0,13.0078,19.8633,idle,6.1682,3.567,6.1255,3.5423,3.5521,0.4,
116133,RUNNING,6.1282,4.8618,-8.4375,-6.4517,-69.04,0,0.0,32,1,0,-6.4517,-6.4517,0,11.25,19.8633,idle,6.1682,4.8936,6.1015,4.8407,4.8618,0.4,
116235,RUNNING,6.126,5.5057,-8.6625,-6.9172,50.96,0,0.0,32,1,0,-6.9172,-6.9172,0,10.8105,19.8633,idle,6.1682,5.5437,6.0979,5.4804,5.5057,0.4,
116335,RUNNING,6.1434,5.5214,-6.6375,-6.9515,12.92,0,0.0,132,1,2,-6.9515,-6.9515,0,12.4805,19.8633,idle,6.1682,5.5437,6.1269,5.5065,5.5214,0.4,
116436,RUNNING,6.1391,5.5175,-7.2,-6.9858,0.0,0,0.0,233,1,4,-6.9858,-6.9858,0,12.1289,19.8633,idle,6.1682,5.5437,6.1196,5.5,5.5175,0.4,
116537,RUNNING,6.1391,5.5175,-7.2,-7.0201,0.0,0,0.0,334,1,6,-7.0201,-7.0201,0,12.2168,19.8633,idle,6.1682,5.5437,6.1196,5.5,5.5175,0.4,
116637,RUNNING,6.1391,5.5175,-7.2,-7.0338,0.0,0,0.0,434,0,8,-7.0338,-7.0338,0,12.2168,19.8633,idle,6.1682,5.5437,6.1196,5.5,5.5175,0.4,
116738,RUNNING,6.1391,5.5175,-7.2,-7.0338,0.0,0,0.0,535,0,10,-7.0338,-7.0338,0,12.2168,19.8633,idle,6.1682,5.5437,6.1196,5.5,5.5175,0.4,
116838,RUNNING,6.1391,5.5175,-7.2,-7.0338,0.0,0,0.0,635,0,13,-7.0338,-7.0338,0,12.2168,19.8633,idle,6.1682,5.5437,6.1196,5.5,5.5175,0.4,
116938,RUNNING,6.1391,5.5175,-7.2,-7.0338,0.0,0,0.0,735,0,14,-7.0338,-7.0338,0,12.2168,19.8633,idle,6.1682,5.5437,6.1196,5.5,5.5175,0.4,
117040,RUNNING,7.728,6.6002,-7.65,-7.7795,0.0,0,0.0,32,1,0,-7.7795,-7.7795,0,11.9531,19.8633,idle,7.7694,6.6356,7.7003,6.5765,6.6002,0.4,
117140,RUNNING,7.5208,6.8749,-7.875,-7.9908,0.0,0,0.0,80,1,1,-7.9908,-7.9908,0,11.6016,19.8633,idle,7.5636,6.914,7.4923,6.8488,6.8749,0.4,
117240,RUNNING,7.5208,6.8749,-7.875,-8.0141,0.0,0,0.0,180,1,4,-8.0141,-8.0141,0,11.6016,19.8633,idle,7.5636,6.914,7.4923,6.8488,6.8749,0.4,
117341,RUNNING,4.7454,6.0829,-7.425,-7.4958,0.0,0,0.0,32,1,0,-7.4958,-7.4958,0,11.7773,19.8633,idle,4.7694,6.1137,4.7295,6.0624,6.0829,0.4,
117441,RUNNING,4.7454,6.0829,-7.425,-7.5165,0.0,0,0.0,132,1,2,-7.5165,-7.5165,0,11.9531,19.8633,idle,4.7694,6.1137,4.7295,6.0624,6.0829,0.4,
117541,RUNNING,3.1516,5.2048,-7.2,-6.9421,165.87,0,0.0,32,1,0,-6.9421,-6.9421,0,11.9531,19.8633,idle,3.1665,5.2295,3.1416,5.1883,5.2048,0.4,
117643,RUNNING,0.966,2.8128,-4.725,14.7429,285.87,0,0.0,11,1,0,14.7429,14.7429,0,14.4141,19.8633,idle,0.968,2.8185,0.9647,2.8089,2.8128,0.4,
117745,RUNNING,0.9665,2.8143,-4.05,-5.3493,-314.13,0,0.0,113,1,2,-5.3493,-5.3493,0,15.7324,19.8633,idle,0.968,2.8185,0.9656,2.8115,2.8143,0.4,
117848,RUNNING,-0.5304,1.8079,-5.7375,20.757,221.23,0,0.0,11,1,0,20.757,20.757,0,13.5352,19.8633,idle,-0.532,1.8134,-0.5293,1.8043,1.8079,0.4,
117949,RUNNING,-1.2298,0.3341,-2.5875,-3.4224,227.86,0,0.0,30,1,0,-3.4224,-3.4224,0,16.4355,19.8633,idle,-1.2306,0.3343,-1.2293,0.334,0.3341,0.4,
118050,RUNNING,-3.5319,-1.3225,-0.45,-2.4441,107.86,0,0.0,31,1,0,-2.4441,-2.4441,0,18.8086,19.8633,idle,-3.532,-1.3225,-3.5319,-1.3225,-1.3225,0.4,
118152,RUNNING,-4.2306,-2.7323,0.1125,-1.4817,-12.14,0,0.0,31,1,0,-1.4817,-1.4817,0,19.4238,19.8633,idle,-4.2306,-2.7323,-4.2305,-2.7323,-2.7323,0.4,
118254,RUNNING,-5.0318,-3.8208,-0.675,-0.7298,0.0,0,0.0,33,1,0,-0.7298,-0.7298,0,18.8965,19.8633,idle,-5.032,-3.821,-5.0317,-3.8207,-3.8208,0.4,
118355,RUNNING,-6.8813,-5.5966,0.225,14.4266,310.51,0,0.0,13,1,0,14.4266,14.4266,0,19.5117,19.8633,idle,-6.8813,-5.5967,-6.8812,-5.5966,-5.5966,0.4,
118457,RUNNING,-7.6244,-6.5442,3.15,1.1583,190.51,0,0.0,31,1,0,1.1583,1.1583,0,22.4121,19.8633,idle,-7.6313,-6.5502,-7.6198,-6.5403,-6.5442,0.4,
118558,RUNNING,-8.0148,-7.2135,4.8375,1.6399,70.51,0,0.0,31,1,0,1.6399,1.6399,0,24.082,19.8633,idle,-8.032,-7.229,-8.0034,-7.2032,-7.2135,0.4,
118660,RUNNING,-8.1267,-7.6641,5.0625,1.9711,-49.49,0,0.0,30,1,0,1.9711,1.9711,0,24.5215,19.8633,idle,-8.1458,-7.6821,-8.114,-7.6521,-7.6641,0.4,
118761,RUNNING,-8.7696,-8.098,3.9375,2.2863,-169.49,0,0.0,31,1,0,2.2863,2.2863,0,23.6426,19.8633,idle,-8.782,-8.1094,-8.7613,-8.0903,-8.098,0.4,
118862,RUNNING,-8.8954,-8.4832,2.475,2.5699,0.0,0,0.0,31,1,0,2.5699,2.5699,0,22.0605,19.8633,idle,-8.9004,-8.488,-8.8921,-8.48,-8.4832,0.4,
118963,RUNNING,-8.5507,-8.5167,2.925,2.6226,0.0,0,0.0,31,1,0,2.6226,2.6226,0,22.3242,19.8633,idle,-8.5574,-8.5234,-8.5462,-8.5122,-8.5167,0.4,
119063,RUNNING,-8.5542,-8.5281,2.025,2.9395,32.79,0,0.0,10,1,0,2.9395,2.9395,0,21.709,19.8633,idle,-8.5574,-8.5313,-8.552,-8.526,-8.5281,0.4,
119164,RUNNING,-8.549,-8.5363,3.2625,2.6945,-154.36,0,0.0,30,1,0,2.6945,2.6945,0,22.8516,19.8633,idle,-8.5574,-8.5446,-8.5435,-8.5307,-8.5363,0.4,
119266,RUNNING,-8.5517,-8.5454,2.7,2.7277,0.0,0,0.0,31,1,0,2.7277,2.7277,0,22.3242,19.8633,idle,-8.5574,-8.5511,-8.5479,-8.5416,-8.5454,0.4,
119366,RUNNING,-8.5517,-8.6206,2.7,2.8076,0.0,0,0.0,33,1,0,2.8076,2.8076,0,22.5,19.8633,idle,-8.5574,-8.6263,-8.5479,-8.6167,-8.6206,0.4,
119467,RUNNING,-9.0294,-8.864,3.15,4.7989,120.0,0,0.0,11,1,0,4.7989,4.7989,0,22.7637,19.8633,idle,-9.0376,-8.872,-9.0239,-8.8586,-8.864,0.4,
119567,RUNNING,-8.8905,-8.9054,3.4875,3.0624,-212.95,0,0.0,30,1,0,3.0624,3.0624,0,23.2031,19.8633,idle,-8.9004,-8.9153,-8.8839,-8.8988,-8.9054,0.4,
119668,RUNNING,-9.0269,-8.967,3.6,3.1347,147.05,0,0.0,31,1,0,3.1347,3.1347,0,22.9395,19.8633,idle,-9.0376,-8.9776,-9.0197,-8.9599,-8.967,0.4,
119771,RUNNING,-9.5659,-9.2682,4.8375,3.3752,27.05,0,0.0,31,1,0,3.3752,3.3752,0,24.1699,19.8633,idle,-9.5864,-9.2881,-9.5522,-9.255,-9.2682,0.4,
119872,RUNNING,-8.8923,-9.0252,3.15,1.7913,-332.95,0,0.0,9,1,0,1.7913,1.7913,0,23.0273,19.8633,idle,-8.9004,-9.0333,-8.8869,-9.0197,-9.0252,0.4,
119973,RUNNING,-8.8989,-9.1081,1.35,3.3163,27.05,0,0.0,30,1,0,3.3163,3.3163,0,21.0059,19.8633,idle,-8.9004,-9.1096,-8.8979,-9.1071,-9.1081,0.4,
120075,RUNNING,-8.8905,-9.0995,3.4875,3.347,82.03,0,0.0,132,1,2,3.347,3.347,0,22.9395,19.8633,idle,-8.9004,-9.1096,-8.8839,-9.0927,-9.0995,0.4,
120175,RUNNING,-8.4816,-8.9158,3.0375,3.2518,-37.97,0,0.0,31,1,0,3.2518,3.2518,0,22.8516,19.8633,idle,-8.4888,-8.9233,-8.4768,-8.9108,-8.9158,0.4,
120276,RUNNING,-6.2395,-7.7803,2.5875,2.5114,0.0,0,0.0,31,1,0,2.5114,2.5114,0,22.4121,19.8633,idle,-6.2434,-7.7851,-6.237,-7.7772,-7.7803,0.4,
120377,RUNNING,-5.6922,-6.7593,2.1375,1.8451,-176.61,0,0.0,32,1,0,1.8451,1.8451,0,21.9727,19.8633,idle,-5.6946,-6.7621,-5.6906,-6.7574,-6.7593,0.4,
120478,RUNNING,-3.0718,-4.7581,-0.45,-17.779,-296.61,0,0.0,12,1,0,-17.779,-17.779,0,19.4238,19.8633,idle,-3.0719,-4.7582,-3.0718,-4.758,-4.7581,0.4,
120582,RUNNING,-2.7945,-3.7759,-3.375,-0.1248,-176.61,0,0.0,32,1,0,-0.1248,-0.1248,0,16.5234,19.8633,idle,-2.7975,-3.7798,-2.7926,-3.7733,-3.7759,0.4,
120683,RUNNING,-0.785,-2.3224,-5.9625,-17.8222,-296.61,0,0.0,11,1,0,-17.8222,-17.8222,0,13.7109,19.8633,idle,-0.7876,-2.33,-0.7833,-2.3174,-2.3224,0.4,
120784,RUNNING,0.0989,-1.119,-8.775,-1.8934,-176.61,0,0.0,30,1,0,-1.8934,-1.8934,0,10.9863,19.8633,idle,0.0996,-1.1269,0.0985,-1.1137,-1.119,0.4,
120886,RUNNING,0.2008,-0.7217,-9.7875,-2.158,183.39,0,0.0,72,1,1,-2.158,-2.158,0,9.4922,19.8633,idle,0.2025,-0.7281,0.1996,-0.7175,-0.7217,0.4,
120987,RUNNING,0.2021,-0.7264,-5.0625,-2.1535,557.04,0,0.0,173,1,3,-2.1535,-2.1535,0,13.623,19.8633,idle,0.2025,-0.7281,0.2018,-0.7252,-0.7264,0.4,
121089,RUNNING,0.2025,-0.7279,-1.35,-2.149,-42.96,0,0.0,274,1,5,-2.149,-2.149,0,18.0176,19.8633,idle,0.2025,-0.7281,0.2025,-0.7279,-0.7279,0.4,
121190,RUNNING,3.0122,0.3943,-2.475,-18.9,-192.45,0,0.0,12,1,0,-31.3195,-18.9,1,17.0508,19.8633,idle,3.0139,0.3945,3.0111,0.3942,0.3943,0.4,
121290,RUNNING,4.6013,2.2342,-4.05,-4.1398,-72.45,0,0.0,31,1,0,-4.1398,-4.1398,0,15.7324,19.8633,idle,4.6082,2.2375,4.5967,2.2319,2.2342,0.4,
121393,RUNNING,6.1326,4.2063,-5.7375,-5.4895,-213.01,0,0.0,32,1,0,-5.4895,-5.4895,0,14.0625,19.8633,idle,6.1511,4.219,6.1203,4.1979,4.2063,0.4,
121494,RUNNING,8.2867,6.5137,-8.775,-18.9,-333.01,0,0.0,11,1,0,-26.4533,-18.9,1,10.8984,19.8633,idle,8.3454,6.5598,8.2477,6.483,6.5137,0.4,
121595,RUNNING,8.9736,7.2288,-11.475,-7.613,26.99,0,0.0,71,1,1,-7.613,-7.613,0,7.998,19.8633,idle,9.0825,7.3166,8.9009,7.1703,7.2288,0.4,
121696,RUNNING,9.0203,7.2665,-8.6625,-7.6377,346.73,0,0.0,172,1,3,-7.6377,-7.6377,0,10.1074,19.8633,idle,9.0825,7.3166,8.9789,7.2331,7.2665,0.4,
121798,RUNNING,9.0382,7.2809,-7.3125,-7.6624,-193.19,0,0.0,274,1,5,-7.6624,-7.6624,0,12.3047,19.8633,idle,9.0825,7.3166,9.0086,7.2571,7.2809,0.4,
121900,RUNNING,10.186,8.1484,-7.875,-18.9,-120.0,0,0.0,12,1,0,-30.4996,-18.9,1,11.5137,19.8633,idle,10.2439,8.1948,10.1473,8.1175,8.1484,0.4,
122001,RUNNING,9.147,8.7558,-8.6625,-8.7127,0.0,0,0.0,32,1,0,-8.7127,-8.7127,0,10.8984,19.8633,idle,9.21,8.8162,9.105,8.7156,8.7558,0.4,
122101,RUNNING,8.8064,8.8531,-8.6625,-8.8089,0.0,0,0.0,32,1,0,-8.8089,-8.8089,0,10.5469,19.8633,idle,8.867,8.9141,8.7659,8.8125,8.8531,0.4,
122203,RUNNING,8.7443,8.8078,-8.2125,-8.8039,0.0,0,0.0,32,1,0,-8.8039,-8.8039,0,10.9863,19.8633,idle,8.7984,8.8623,8.7082,8.7715,8.8078,0.4,
122303,RUNNING,7.7949,8.2891,-7.7625,-3.0869,120.0,0,0.0,11,1,0,-3.0869,-3.0869,0,11.6016,19.8633,idle,7.838,8.3349,7.7662,8.2585,8.2891,0.4,
122403,RUNNING,7.2526,7.9808,-7.425,-8.2922,-240.0,0,0.0,70,1,1,-8.2922,-8.2922,0,12.1289,19.8633,idle,7.2892,8.0212,7.2281,7.9539,7.9808,0.4,
122505,RUNNING,7.2444,7.9718,-8.2125,-8.3193,38.71,0,0.0,172,1,3,-8.3193,-8.3193,0,10.8984,19.8633,idle,7.2892,8.0212,7.2145,7.9389,7.9718,0.4,
122606,RUNNING,6.2189,7.2188,-7.65,-7.8294,0.0,0,0.0,32,1,0,-7.8294,-7.8294,0,11.5137,19.8633,idle,6.2523,7.2576,6.1966,7.193,7.2188,0.4,
122706,RUNNING,4.5421,6.0171,-7.2,-7.0335,0.0,0,0.0,31,1,0,-7.0335,-7.0335,0,11.9531,19.8633,idle,4.5636,6.0457,4.5277,5.9981,6.0171,0.4,
122807,RUNNING,4.0857,5.4424,-6.3,-6.6677,-55.0,0,0.0,73,1,1,-6.6677,-6.6677,0,12.9199,19.8633,idle,4.1006,5.4622,4.0758,5.4292,5.4424,0.4,
122908,RUNNING,4.083,5.4387,-6.8625,-6.7015,0.0,0,0.0,174,1,3,-6.7015,-6.7015,0,12.5684,19.8633,idle,4.1006,5.4622,4.0712,5.4231,5.4387,0.4,
123009,RUNNING,3.7113,4.5687,-5.625,-6.1323,168.21,0,0.0,32,1,0,-6.1323,-6.1323,0,13.3594,19.8633,idle,3.722,4.5819,3.7041,4.5599,4.5687,0.4,
123110,RUNNING,0.9279,2.5168,-2.5875,12.4939,288.21,0,0.0,13,1,0,12.4939,12.4939,0,16.6113,19.8633,idle,0.9285,2.5184,0.9275,2.5158,2.5168,0.4,
123211,RUNNING,0.1824,1.444,0.1125,-4.0383,168.21,0,0.0,31,1,0,-4.0383,-4.0383,0,19.3359,19.8633,idle,0.1824,1.444,0.1824,1.444,1.444,0.4,
123314,RUNNING,-1.6676,-0.0054,1.4625,-3.0392,48.21,0,0.0,32,1,0,-3.0392,-3.0392,0,20.7422,19.8633,idle,-1.6679,-0.0054,-1.6673,-0.0054,-0.0054,0.4,
123415,RUNNING,-2.2593,-1.3891,2.7,7.3756,168.21,0,0.0,10,1,0,7.3756,7.3756,0,22.1484,19.8633,idle,-2.2608,-1.39,-2.2583,-1.3884,-1.3891,0.4,
123516,RUNNING,-4.0068,-2.473,3.9375,-1.328,48.21,0,0.0,30,1,0,-1.328,-1.328,0,23.291,19.8633,idle,-4.0125,-2.4765,-4.003,-2.4707,-2.473,0.4,
123618,RUNNING,-4.8624,-3.6492,4.05,-0.5167,-71.79,0,0.0,31,1,0,-0.5167,-0.5167,0,23.5547,19.8633,idle,-4.8697,-3.6547,-4.8575,-3.6455,-3.6492,0.4,
123719,RUNNING,-5.257,-4.4308,2.8125,0.0302,-191.79,0,0.0,31,1,0,0.0302,0.0302,0,22.5879,19.8633,idle,-5.2608,-4.4341,-5.2545,-4.4287,-4.4308,0.4,
123822,RUNNING,-7.0125,-5.4981,0.1125,0.7737,-71.79,0,0.0,32,1,0,0.7737,0.7737,0,19.8633,19.8633,idle,-7.0125,-5.4981,-7.0125,-5.4981,-5.4981,0.4,
123923,RUNNING,-7.8677,-6.982,1.6875,1.7991,288.21,0,0.0,21,1,0,1.7991,1.7991,0,20.7422,19.8633,idle,-7.8697,-6.9839,-7.8663,-6.9808,-6.982,0.4,
124024,RUNNING,-8.0622,-7.5263,4.5,2.1994,168.21,0,0.0,31,1,0,2.1994,2.1994,0,23.7305,19.8633,idle,-8.0772,-7.5403,-8.0523,-7.517,-7.5263,0.4,
124126,RUNNING,-8.1232,-7.8273,5.5125,2.434,-120.0,0,0.0,31,1,0,2.434,2.434,0,24.9609,19.8633,idle,-8.1458,-7.8491,-8.1081,-7.8128,-7.8273,0.4,
124227,RUNNING,-8.4787,-8.1656,3.6,2.6814,-240.0,0,0.0,33,1,0,2.6814,2.6814,0,23.3789,19.8633,idle,-8.4888,-8.1753,-8.472,-8.1592,-8.1656,0.4,
124328,RUNNING,-8.4821,-8.3747,2.925,4.0148,120.0,0,0.0,13,1,0,4.0148,4.0148,0,22.5879,19.8633,idle,-8.4888,-8.3812,-8.4777,-8.3703,-8.3747,0.4,
124429,RUNNING,-8.5466,-8.446,3.7125,2.9278,0.0,0,0.0,31,1,0,2.9278,2.9278,0,23.1152,19.8633,idle,-8.5574,-8.4567,-8.5394,-8.4389,-8.446,0.4,
124529,RUNNING,-8.4826,-8.4813,2.8125,2.9772,-51.79,0,0.0,31,1,0,2.9772,2.9772,0,22.7637,19.8633,idle,-8.4888,-8.4874,-8.4785,-8.4772,-8.4813,0.4,
124632,RUNNING,-8.4816,-8.6683,3.0375,1.1066,-120.0,0,0.0,11,1,0,1.1066,1.1066,0,22.6758,19.8633,idle,-8.4888,-8.6756,-8.4768,-8.6634,-8.6683,0.4,
124732,RUNNING,-8.4848,-8.5763,2.25,3.0981,0.0,0,0.0,30,1,0,3.0981,3.0981,0,22.0605,19.8633,idle,-8.4888,-8.5803,-8.4822,-8.5737,-8.5763,0.4,
124832,RUNNING,-8.0718,-8.3182,2.7,2.9533,120.0,0,0.0,32,1,0,2.9533,2.9533,0,22.3242,19.8633,idle,-8.0772,-8.3237,-8.0682,-8.3145,-8.3182,0.4,
124934,RUNNING,-5.4854,-7.1578,2.5875,2.1951,-204.58,0,0.0,32,1,0,2.1951,2.1951,0,22.4121,19.8633,idle,-5.4888,-7.1621,-5.4832,-7.1548,-7.1578,0.4,
125035,RUNNING,-5.0771,-5.9392,-0.3375,-7.9609,-324.58,0,0.0,10,1,0,-7.9609,-7.9609,0,19.5117,19.8633,idle,-5.0772,-5.9392,-5.0771,-5.9391,-5.9392,0.4,
125136,RUNNING,-3.8384,-5.1238,-3.375,0.8724,-204.58,0,0.0,30,1,0,0.8724,0.8724,0,16.4355,19.8633,idle,-3.8424,-5.1291,-3.8357,-5.1202,-5.1238,0.4,
125238,RUNNING,-2.4827,-3.7733,-5.175,-0.0147,-84.58,0,0.0,32,1,0,-0.0147,-0.0147,0,14.5898,19.8633,idle,-2.4888,-3.7825,-2.4786,-3.7671,-3.7733,0.4,
125339,RUNNING,-2.0714,-2.9909,-5.5125,-0.5265,35.42,0,0.0,31,1,0,-0.5265,-0.5265,0,13.9746,19.8633,idle,-2.0772,-2.9992,-2.0676,-2.9854,-2.9909,0.4,
125441,RUNNING,-0.8408,-2.1545,-4.5,-1.0809,155.42,0,0.0,31,1,0,-1.0809,-1.0809,0,14.8535,19.8633,idle,-0.8424,-2.1585,-0.8398,-2.1519,-2.1545,0.4,
125542,RUNNING,0.511,-0.7966,-2.25,-1.9932,165.51,0,0.0,32,1,0,-1.9932,-1.9932,0,16.875,19.8633,idle,0.5112,-0.7969,0.5108,-0.7963,-0.7966,0.4,
125643,RUNNING,0.9221,-0.0063,-2.925,-2.5138,-194.49,0,0.0,32,1,0,-2.5138,-2.5138,0,16.875,19.8633,idle,0.9228,-0.0063,0.9216,-0.0063,-0.0063,0.4,
125746,RUNNING,2.1534,0.8364,-4.6125,-3.0664,-74.49,0,0.0,33,1,0,-3.0664,-3.0664,0,15.1172,19.8633,idle,2.1576,0.838,2.1507,0.8353,0.8364,0.4,
125847,RUNNING,3.4994,2.5856,-6.075,-14.2069,-194.49,0,0.0,11,1,0,-14.2069,-14.2069,0,13.4473,19.8633,idle,3.5112,2.5943,3.4915,2.5798,2.5856,0.4,
125948,RUNNING,3.9043,2.9787,-7.2,-4.5453,165.51,0,0.0,70,1,1,-4.5453,-4.5453,0,12.1289,19.8633,idle,3.9228,2.9929,3.8919,2.9693,2.9787,0.4,
126050,RUNNING,3.9163,2.9879,-4.275,-4.5638,59.97,0,0.0,172,1,3,-4.5638,-4.5638,0,14.9414,19.8633,idle,3.9228,2.9929,3.9119,2.9846,2.9879,0.4,
126151,RUNNING,3.9148,2.9868,-4.725,-4.5824,0.0,0,0.0,273,1,5,-4.5824,-4.5824,0,14.8535,19.8633,idle,3.9228,2.9929,3.9095,2.9827,2.9868,0.4,
126251,RUNNING,3.9148,2.9868,-4.725,-4.5972,0.0,0,0.0,373,0,7,-4.5972,-4.5972,0,14.7656,19.8633,idle,3.9228,2.9929,3.9095,2.9827,2.9868,0.4,
126351,RUNNING,8.1851,5.8366,-6.525,-18.9,-317.22,0,0.0,12,1,0,-32.1193,-18.9,1,13.0957,19.8633,idle,8.217,5.8594,8.1638,5.8214,5.8366,0.4,
126452,RUNNING,9.6341,7.7386,-9.675,-7.8737,-197.22,0,0.0,31,1,0,-7.8737,-7.8737,0,10.0195,19.8633,idle,9.717,7.8052,9.5788,7.6942,7.7386,0.4,
126555,RUNNING,11.0851,9.2773,-11.3625,-8.9594,-77.22,0,0.0,32,1,0,-8.9594,-8.9594,0,8.1738,19.8633,idle,11.217,9.3877,10.9972,9.2037,9.2773,0.4,
126656,RUNNING,11.4035,10.6091,-12.825,-18.6621,-197.22,0,0.0,11,1,0,-18.6621,-18.6621,0,6.416,19.8633,idle,11.5767,10.7703,11.2879,10.5016,10.6091,0.4,
126758,RUNNING,11.4124,10.6174,-12.4875,-9.95,402.78,0,0.0,113,1,2,-9.95,-9.95,0,6.416,19.8633,idle,11.5767,10.7703,11.3029,10.5155,10.6174,0.4,
126860,RUNNING,11.4825,10.6826,-9.45,-9.9863,-77.64,0,0.0,215,1,4,-9.9863,-9.9863,0,9.7559,19.8633,idle,11.5767,10.7703,11.4196,10.6241,10.6826,0.4,
126961,RUNNING,11.4686,10.6697,-10.125,-10.0227,0.0,0,0.0,316,1,6,-10.0227,-10.0227,0,9.1406,19.8633,idle,11.5767,10.7703,11.3965,10.6026,10.6697,0.4,
127062,RUNNING,11.4686,10.6697,-10.125,-10.0372,0.0,0,0.0,416,0,8,-10.0372,-10.0372,0,9.1406,19.8633,idle,11.5767,10.7703,11.3965,10.6026,10.6697,0.4,
127162,RUNNING,11.4686,10.6697,-10.125,-10.0372,0.0,0,0.0,517,0,10,-10.0372,-10.0372,0,9.1406,19.8633,idle,11.5767,10.7703,11.3965,10.6026,10.6697,0.4,
127262,RUNNING,11.4686,10.6697,-10.125,-10.0372,0.0,0,0.0,617,0,11,-10.0372,-10.0372,0,9.1406,19.8633,idle,11.5767,10.7703,11.3965,10.6026,10.6697,0.4,
127364,RUNNING,8.5165,9.5838,-8.775,-9.3088,176.88,0,0.0,32,1,0,-9.3088,-9.3088,0,10.1074,19.8633,idle,8.5767,9.6516,8.4764,9.5386,9.5838,0.4,
127465,RUNNING,7.9557,8.6805,-5.175,-8.6979,296.88,0,0.0,22,1,0,-8.6979,-8.6979,0,13.7109,19.8633,idle,7.9752,8.7018,7.9427,8.6663,8.6805,0.4,
127566,RUNNING,7.4227,8.1049,-2.3625,-8.3259,176.88,0,0.0,32,1,0,-8.3259,-8.3259,0,16.7871,19.8633,idle,7.4264,8.109,7.4201,8.1021,8.1049,0.4,
127668,RUNNING,7.1473,7.6447,-2.7,-8.0423,-351.01,0,0.0,32,1,0,-8.0423,-8.0423,0,17.0508,19.8633,idle,7.152,7.6498,7.1441,7.6413,7.6447,0.4,
127769,RUNNING,6.2989,6.9431,-7.2,-7.612,-231.01,0,0.0,31,1,0,-7.612,-7.612,0,12.5684,19.8633,idle,6.3288,6.9761,6.2789,6.9211,6.9431,0.4,
127870,RUNNING,5.5479,6.232,-7.2,-7.1518,128.99,0,0.0,30,1,0,-7.1518,-7.1518,0,11.8652,19.8633,idle,5.5742,6.2617,5.5303,6.2123,6.232,0.4,
