BALL_BEAM_REF_BOOT
AS5600_BOOT,ok=1,status_ok=1,md=1,mh=0,ml=0,agc=190,mag=2085
HOST_START_READY
AS5600_ZERO,raw_deg=325.0195
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,2302,13.0000,hold_center
TEL,90908,15.2745,17.3813,-8.3813,56.0000,-29437,57.799411,-11.2647,0.0000,0.0000,1.6699,6.3000,4.6301,-180.0000,1
TEL,91008,18.7235,18.0224,-7.9111,88.8889,-29481,57.885803,5.5911,0.0000,0.0000,1.6699,10.0000,8.3301,-774.0000,1
TEL,91108,19.3907,19.0346,-9.7187,88.8889,-29561,58.042884,8.9673,0.0000,0.0000,1.6699,10.0000,8.3301,-942.6249,1
TEL,91208,19.7808,19.0346,0.0000,0.0000,-29619,58.156764,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,-402.6249,1
TEL,91308,19.7808,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,91408,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,91508,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,91608,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,91708,19.7808,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,91808,19.7808,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,91908,19.7808,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92008,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92108,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92208,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92308,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92408,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92508,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92608,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92708,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92808,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,92908,19.8605,19.0346,0.0000,0.0000,-29628,58.174438,7.8979,0.0000,0.0000,1.6699,1.6699,0.0000,0.0000,1
TEL,93008,13.9610,17.0774,-8.0774,56.0000,-29629,58.176403,-1.0194,0.0000,96.0000,1.6699,6.3000,4.6301,-60.0000,1
TEL,93108,18.6520,18.0171,-9.0171,88.8889,-29664,58.245124,2.8754,0.0000,95.2066,1.6699,10.0000,8.3301,-660.0000,1
TEL,93208,14.1722,17.1723,-9.9431,88.8889,-29740,58.394348,4.6450,0.0000,94.4198,1.6699,10.0000,8.3301,-942.6249,1
TEL,93308,19.7016,17.1723,0.0000,0.0000,-29807,58.525905,-44.2700,0.0000,94.4198,1.6699,1.6699,0.0000,-522.6249,1
