t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,pos_fresh,pos_held,pos_control_usable,control_hold_active,test_phase
182539,READY,0.5802,0.1878,11.925,12.4368,0.0,0,0.0,32,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,0.5878,0.1902,0.5752,0.1861,0.1878,0.4,0,0,0,0,
182639,READY,1.4605,0.652,11.925,12.4368,0.0,0,0.0,34,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,1.4796,0.6606,1.4477,0.6463,0.652,0.4,0,0,0,0,
182739,READY,0.5802,0.9291,11.925,12.4368,0.0,0,0.0,14,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,0.5878,0.9412,0.5752,0.9209,0.9291,0.4,0,0,0,0,
182839,READY,0.5802,0.7512,11.925,12.4368,0.0,0,0.0,33,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,0.5878,0.761,0.5752,0.7446,0.7512,0.4,0,0,0,0,
182939,READY,1.9345,1.604,11.925,12.4368,0.0,0,0.0,13,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,1.9598,1.625,1.9176,1.5899,1.604,0.4,0,0,0,0,
183040,READY,1.1219,1.5145,11.925,12.4368,0.0,0,0.0,32,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,1.1366,1.5344,1.1121,1.5013,1.5145,0.4,0,0,0,0,
183140,READY,0.3771,0.817,11.925,12.4368,0.0,0,0.0,13,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.8277,0.3738,0.8099,0.817,0.4,0,0,0,0,
183240,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,32,1,0,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
183340,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,132,1,2,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
183440,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,232,1,5,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
183540,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,332,1,7,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
183640,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,433,1,10,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
183740,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,533,1,12,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
183840,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,633,1,14,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
183941,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,734,1,17,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184041,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,834,1,19,12.4368,12.4368,0,37.7051,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184141,READY,0.3771,0.5927,11.925,12.4368,0.0,0,0.0,934,1,22,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184241,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1035,0,24,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184341,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1135,0,27,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184441,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1235,0,29,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184541,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1335,0,31,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184642,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1436,0,34,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184742,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1536,0,36,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184842,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1636,0,39,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
184942,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1736,0,41,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185042,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1836,0,43,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185142,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,1936,0,46,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185242,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2036,0,48,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185342,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2136,0,50,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185442,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2236,0,53,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185542,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2336,0,55,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185643,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2436,0,57,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185743,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2536,0,60,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185843,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2636,0,62,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
185943,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2736,0,65,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186043,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2836,0,67,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186143,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,2936,0,69,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186258,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3058,0,72,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186358,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3158,0,74,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186458,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3258,0,77,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186558,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3339,0,78,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186658,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3450,0,81,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186758,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3552,0,84,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186858,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3652,0,86,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
186958,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3752,0,89,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187058,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3852,0,91,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187158,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,3952,0,93,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187258,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4052,0,95,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187358,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4152,0,98,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187458,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4252,0,100,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187558,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4352,0,102,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187658,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4452,0,105,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187758,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4552,0,107,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187858,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4652,0,109,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
187958,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4752,0,112,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188058,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4852,0,114,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188158,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,4952,0,116,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188258,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5052,0,119,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188358,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5152,0,121,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188459,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5252,0,123,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188559,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5352,0,126,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188659,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5452,0,128,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188759,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5552,0,131,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188859,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5652,0,133,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
188959,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5752,0,135,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189059,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5852,0,138,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189159,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,5952,0,140,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189259,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6052,0,142,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189359,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6152,0,145,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189459,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6252,0,147,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189559,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6352,0,150,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189659,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6452,0,152,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189759,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6552,0,155,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189859,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6652,0,157,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
189959,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6752,0,159,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190059,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6852,0,162,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190159,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,6952,0,164,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190259,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7052,0,167,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190359,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7152,0,169,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190459,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7252,0,171,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190559,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7352,0,174,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190659,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7452,0,176,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190759,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7552,0,178,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190859,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7652,0,181,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
190959,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7752,0,183,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
191059,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7852,0,185,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
191159,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,7952,0,188,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
191259,READY,0.3771,0.5927,11.925,12.4368,0.0,1,0.0,8052,0,190,12.4368,12.4368,0,37.8809,25.2246,idle,0.382,0.6004,0.3738,0.5875,0.5927,0.4,0,0,0,0,
